BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Casa de Gobierno,19,5,Habiles,10:28:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,10:39:00,,Vuelta
Casa de Gobierno,19,5,Habiles,10:49:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,11:00:00,,Vuelta
Casa de Gobierno,19,5,Habiles,11:10:00,,Vuelta
Casa de Gobierno,19,5,Habiles,11:21:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,11:31:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,11:42:00,,Vuelta
Casa de Gobierno,19,5,Habiles,11:52:00,,Vuelta
Casa de Gobierno,19,5,Habiles,12:03:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,12:12:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,12:22:00,,Vuelta
Casa de Gobierno,19,5,Habiles,12:33:00,,Vuelta
Casa de Gobierno,19,5,Habiles,12:44:00,,Vuelta
Casa de Gobierno,19,5,Habiles,12:55:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,13:04:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,13:15:00,,Vuelta
Casa de Gobierno,19,5,Habiles,13:25:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,13:40:00,,Vuelta
Casa de Gobierno,19,5,Habiles,13:55:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,14:10:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,14:25:00,,Vuelta
Casa de Gobierno,19,5,Habiles,14:40:00,,Vuelta
Casa de Gobierno,19,5,Habiles,14:55:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,15:10:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,15:25:00,,Vuelta
Casa de Gobierno,19,5,Habiles,15:40:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,15:55:00,,Vuelta
Casa de Gobierno,19,5,Habiles,16:10:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,16:25:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,16:40:00,,Vuelta
Casa de Gobierno,19,5,Habiles,16:55:00,,Vuelta
Casa de Gobierno,19,5,Habiles,17:10:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,17:25:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,17:40:00,,Vuelta
Casa de Gobierno,19,5,Habiles,17:52:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,18:03:00,,Vuelta
Casa de Gobierno,19,5,Habiles,18:15:00,,Vuelta
Casa de Gobierno,19,5,Habiles,18:27:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,18:37:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,18:47:00,,Vuelta
Casa de Gobierno,19,5,Habiles,18:57:00,,Vuelta
Casa de Gobierno,19,5,Habiles,19:07:00,,Vuelta
Casa de Gobierno,19,5,Habiles,19:17:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,19:27:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,19:38:00,,Vuelta
Casa de Gobierno,19,5,Habiles,19:49:00,,Vuelta
Casa de Gobierno,19,5,Habiles,19:59:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,20:11:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,20:22:00,,Vuelta
Casa de Gobierno,19,5,Habiles,20:33:00,,Vuelta
Casa de Gobierno,19,5,Habiles,20:43:00,,Vuelta
Casa de Gobierno,19,5,Habiles,20:53:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,21:04:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,21:24:00,,Vuelta
Casa de Gobierno,19,5,Habiles,21:35:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,21:50:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,22:05:00,,Vuelta
Casa de Gobierno,19,5,Habiles,22:20:00,,Vuelta
Casa de Gobierno,19,5,Habiles,22:45:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,23:05:00,Entra a Bº Mosconi,Vuelta
Casa de Gobierno,19,5,Habiles,23:20:00,,Vuelta
Casa de Gobierno,19,5,Habiles,23:41:00,Por Av. Estrada,Vuelta
Casa de Gobierno,19,5,Habiles,00:06:00,,Vuelta
5 esquinas,12,5,Habiles,05:30:00,,Vuelta
5 esquinas,12,5,Habiles,05:50:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,06:12:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,06:28:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,06:43:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,06:57:00,,Vuelta
5 esquinas,12,5,Habiles,07:10:00,,Vuelta
5 esquinas,12,5,Habiles,07:24:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,07:39:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,07:49:00,,Vuelta
5 esquinas,12,5,Habiles,08:03:00,,Vuelta
5 esquinas,12,5,Habiles,08:14:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,08:25:00,,Vuelta
5 esquinas,12,5,Habiles,08:35:00,,Vuelta
5 esquinas,12,5,Habiles,08:45:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,08:56:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,09:05:00,,Vuelta
5 esquinas,12,5,Habiles,09:14:00,,Vuelta
5 esquinas,12,5,Habiles,09:24:00,,Vuelta
5 esquinas,12,5,Habiles,09:35:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,09:46:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,09:57:00,,Vuelta
5 esquinas,12,5,Habiles,10:08:00,,Vuelta
5 esquinas,12,5,Habiles,10:19:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,10:30:00,,Vuelta
5 esquinas,12,5,Habiles,10:41:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,10:52:00,,Vuelta
5 esquinas,12,5,Habiles,11:02:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,11:13:00,,Vuelta
5 esquinas,12,5,Habiles,11:23:00,,Vuelta
5 esquinas,12,5,Habiles,11:34:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,11:44:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,11:55:00,,Vuelta
5 esquinas,12,5,Habiles,12:05:00,,Vuelta
5 esquinas,12,5,Habiles,12:16:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,12:25:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,12:35:00,,Vuelta
5 esquinas,12,5,Habiles,12:46:00,,Vuelta
5 esquinas,12,5,Habiles,12:57:00,,Vuelta
5 esquinas,12,5,Habiles,13:08:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,13:17:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,13:28:00,,Vuelta
5 esquinas,12,5,Habiles,13:38:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,13:53:00,,Vuelta
5 esquinas,12,5,Habiles,14:08:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,14:23:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,14:38:00,,Vuelta
5 esquinas,12,5,Habiles,14:53:00,,Vuelta
5 esquinas,12,5,Habiles,15:08:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,15:23:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,15:38:00,,Vuelta
5 esquinas,12,5,Habiles,15:53:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,16:08:00,,Vuelta
5 esquinas,12,5,Habiles,16:23:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,16:38:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,16:53:00,,Vuelta
5 esquinas,12,5,Habiles,17:08:00,,Vuelta
5 esquinas,12,5,Habiles,17:23:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,17:38:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,17:53:00,,Vuelta
5 esquinas,12,5,Habiles,18:05:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,18:16:00,,Vuelta
5 esquinas,12,5,Habiles,18:28:00,,Vuelta
5 esquinas,12,5,Habiles,18:40:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,18:50:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,19:00:00,,Vuelta
5 esquinas,12,5,Habiles,19:10:00,,Vuelta
5 esquinas,12,5,Habiles,19:20:00,,Vuelta
5 esquinas,12,5,Habiles,19:30:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,19:40:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,19:51:00,,Vuelta
5 esquinas,12,5,Habiles,20:02:00,,Vuelta
5 esquinas,12,5,Habiles,20:12:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,20:24:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,20:35:00,,Vuelta
5 esquinas,12,5,Habiles,20:46:00,,Vuelta
5 esquinas,12,5,Habiles,20:56:00,,Vuelta
5 esquinas,12,5,Habiles,21:06:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,21:17:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,21:37:00,,Vuelta
5 esquinas,12,5,Habiles,21:48:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,22:03:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,22:18:00,,Vuelta
5 esquinas,12,5,Habiles,22:33:00,,Vuelta
5 esquinas,12,5,Habiles,22:58:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,23:18:00,Entra a Bº Mosconi,Vuelta
5 esquinas,12,5,Habiles,23:33:00,,Vuelta
5 esquinas,12,5,Habiles,23:54:00,Por Av. Estrada,Vuelta
5 esquinas,12,5,Habiles,00:19:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,05:40:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,06:00:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,06:22:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,06:38:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,06:53:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,07:07:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,07:20:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,07:34:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,07:49:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,07:59:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,08:13:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,08:24:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,08:35:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,08:45:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,08:55:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,09:06:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,09:15:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,09:24:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,09:34:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,09:45:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,09:56:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,10:07:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,10:18:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,10:29:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,10:40:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,10:51:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,11:02:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,11:12:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,11:23:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,11:33:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,11:44:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,11:54:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,12:05:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,12:15:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,12:26:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,12:35:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,12:45:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,12:56:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,13:07:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,13:18:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,13:27:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,13:38:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,13:48:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,14:03:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,14:18:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,14:33:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,14:48:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,15:03:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,15:18:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,15:33:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,15:48:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,16:03:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,16:18:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,16:33:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,16:48:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,17:03:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,17:18:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,17:33:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,17:48:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,18:03:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,18:15:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,18:26:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,18:38:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,18:50:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,19:00:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,19:10:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,19:20:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,19:30:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,19:40:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,19:50:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,20:01:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,20:12:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,20:22:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,20:34:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,20:45:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,20:56:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,21:06:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,21:16:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,21:27:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,21:47:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,21:58:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,22:13:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,22:28:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,22:43:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,23:08:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,23:28:00,Entra a Bº Mosconi,Vuelta
Don Bosco y Rondeau,10,5,Habiles,23:43:00,,Vuelta
Don Bosco y Rondeau,10,5,Habiles,00:04:00,Por Av. Estrada,Vuelta
Don Bosco y Rondeau,10,5,Habiles,00:29:00,,Vuelta
