BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Santa Lucia,47,1121,Domingos,07:12:00,,Vuelta
Santa Lucia,47,1121,Domingos,08:04:00,,Vuelta
Santa Lucia,47,1121,Domingos,08:58:00,,Vuelta
Santa Lucia,47,1121,Domingos,09:52:00,,Vuelta
Santa Lucia,47,1121,Domingos,10:46:00,,Vuelta
Santa Lucia,47,1121,Domingos,11:40:00,,Vuelta
Santa Lucia,47,1121,Domingos,12:34:00,,Vuelta
Santa Lucia,47,1121,Domingos,13:28:00,,Vuelta
Santa Lucia,47,1121,Domingos,14:22:00,,Vuelta
Santa Lucia,47,1121,Domingos,15:16:00,,Vuelta
Santa Lucia,47,1121,Domingos,16:10:00,,Vuelta
Santa Lucia,47,1121,Domingos,17:04:00,,Vuelta
Santa Lucia,47,1121,Domingos,17:58:00,,Vuelta
Santa Lucia,47,1121,Domingos,18:52:00,,Vuelta
Santa Lucia,47,1121,Domingos,19:47:00,,Vuelta
Santa Lucia,47,1121,Domingos,20:45:00,,Vuelta
Santa Lucia,47,1121,Domingos,21:14:00,,Vuelta
Santa Lucia,47,1121,Domingos,22:43:00,,Vuelta
Divida providencia,48,1121,Domingos,07:37:00,,Vuelta
Divida providencia,48,1121,Domingos,08:31:00,,Vuelta
Divida providencia,48,1121,Domingos,10:19:00,,Vuelta
Divida providencia,48,1121,Domingos,12:07:00,,Vuelta
Divida providencia,48,1121,Domingos,13:01:00,,Vuelta
Divida providencia,48,1121,Domingos,13:55:00,,Vuelta
Divida providencia,48,1121,Domingos,14:49:00,,Vuelta
Divida providencia,48,1121,Domingos,16:37:00,,Vuelta
Divida providencia,48,1121,Domingos,18:25:00,,Vuelta
Divida providencia,48,1121,Domingos,19:19:00,,Vuelta
Divida providencia,48,1121,Domingos,20:16:00,,Vuelta
Divida providencia,48,1121,Domingos,21:43:00,,Vuelta
Divida providencia,48,1121,Domingos,22:13:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,06:43:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,07:08:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,07:34:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,08:01:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,08:28:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,08:55:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,09:22:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,09:49:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,10:16:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,10:43:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,11:10:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,11:37:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,12:04:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,12:31:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,12:58:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,13:25:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,13:52:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,14:19:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,14:46:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,15:13:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,15:40:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,16:07:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,16:34:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,17:01:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,17:28:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,17:55:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,18:22:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,18:49:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,19:17:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,19:46:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,20:15:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,20:44:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,21:13:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,21:43:00,,Vuelta
Terminal de Omnibus,49,1121,Domingos,22:13:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,06:47:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,07:12:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,07:38:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,08:05:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,08:32:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,08:59:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,09:26:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,09:53:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,10:20:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,10:47:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,11:14:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,11:41:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,12:08:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,12:35:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,13:02:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,13:29:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,13:56:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,14:23:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,14:50:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,15:17:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,15:44:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,16:11:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,16:38:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,17:05:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,17:32:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,17:59:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,18:26:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,18:53:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,19:21:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,19:50:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,20:19:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,20:48:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,21:17:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,21:47:00,,Vuelta
Plaza 1º de Mayo,50,1121,Domingos,22:17:00,,Vuelta
Plaza Alvear,51,1121,Domingos,06:53:00,,Vuelta
Plaza Alvear,51,1121,Domingos,07:18:00,,Vuelta
Plaza Alvear,51,1121,Domingos,07:44:00,,Vuelta
Plaza Alvear,51,1121,Domingos,08:11:00,,Vuelta
Plaza Alvear,51,1121,Domingos,08:38:00,,Vuelta
Plaza Alvear,51,1121,Domingos,09:05:00,,Vuelta
Plaza Alvear,51,1121,Domingos,09:32:00,,Vuelta
Plaza Alvear,51,1121,Domingos,09:59:00,,Vuelta
Plaza Alvear,51,1121,Domingos,10:26:00,,Vuelta
Plaza Alvear,51,1121,Domingos,10:53:00,,Vuelta
Plaza Alvear,51,1121,Domingos,11:20:00,,Vuelta
Plaza Alvear,51,1121,Domingos,11:47:00,,Vuelta
Plaza Alvear,51,1121,Domingos,12:14:00,,Vuelta
Plaza Alvear,51,1121,Domingos,12:41:00,,Vuelta
Plaza Alvear,51,1121,Domingos,13:08:00,,Vuelta
Plaza Alvear,51,1121,Domingos,13:35:00,,Vuelta
Plaza Alvear,51,1121,Domingos,14:02:00,,Vuelta
Plaza Alvear,51,1121,Domingos,14:29:00,,Vuelta
Plaza Alvear,51,1121,Domingos,14:56:00,,Vuelta
Plaza Alvear,51,1121,Domingos,15:23:00,,Vuelta
Plaza Alvear,51,1121,Domingos,15:50:00,,Vuelta
Plaza Alvear,51,1121,Domingos,16:17:00,,Vuelta
Plaza Alvear,51,1121,Domingos,16:44:00,,Vuelta
Plaza Alvear,51,1121,Domingos,17:11:00,,Vuelta
Plaza Alvear,51,1121,Domingos,17:38:00,,Vuelta
Plaza Alvear,51,1121,Domingos,18:05:00,,Vuelta
Plaza Alvear,51,1121,Domingos,18:32:00,,Vuelta
Plaza Alvear,51,1121,Domingos,18:59:00,,Vuelta
Plaza Alvear,51,1121,Domingos,19:27:00,,Vuelta
Plaza Alvear,51,1121,Domingos,19:56:00,,Vuelta
Plaza Alvear,51,1121,Domingos,20:25:00,,Vuelta
Plaza Alvear,51,1121,Domingos,20:54:00,,Vuelta
Plaza Alvear,51,1121,Domingos,21:23:00,,Vuelta
Plaza Alvear,51,1121,Domingos,21:53:00,,Vuelta
Plaza Alvear,51,1121,Domingos,22:23:00,,Vuelta
Cementerio Solar del Rio,52,1121,Domingos,09:27:00,,Vuelta
Cementerio Solar del Rio,52,1121,Domingos,11:15:00,,Vuelta
Cementerio Solar del Rio,52,1121,Domingos,15:45:00,,Vuelta
Cementerio Solar del Rio,52,1121,Domingos,17:33:00,,Vuelta
