BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Antonio Crespo y Av. Ramirez,20,10,Domingos,19:52:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,20:19:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,20:46:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,21:13:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,21:40:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,22:07:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,22:40:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,23:08:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,23:39:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,00:03:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Domingos,00:28:00,,Ida
Barrio Hernandarias,21,10,Domingos,07:21:00,,Ida
Barrio Hernandarias,21,10,Domingos,07:48:00,,Ida
Barrio Hernandarias,21,10,Domingos,08:15:00,,Ida
Barrio Hernandarias,21,10,Domingos,08:42:00,,Ida
Barrio Hernandarias,21,10,Domingos,09:09:00,,Ida
Barrio Hernandarias,21,10,Domingos,09:36:00,,Ida
Barrio Hernandarias,21,10,Domingos,10:03:00,,Ida
Barrio Hernandarias,21,10,Domingos,10:30:00,,Ida
Barrio Hernandarias,21,10,Domingos,10:57:00,,Ida
Barrio Hernandarias,21,10,Domingos,11:24:00,,Ida
Barrio Hernandarias,21,10,Domingos,11:51:00,,Ida
Barrio Hernandarias,21,10,Domingos,12:18:00,,Ida
Barrio Hernandarias,21,10,Domingos,12:45:00,,Ida
Barrio Hernandarias,21,10,Domingos,13:12:00,,Ida
Barrio Hernandarias,21,10,Domingos,13:39:00,,Ida
Barrio Hernandarias,21,10,Domingos,14:06:00,,Ida
Barrio Hernandarias,21,10,Domingos,14:33:00,,Ida
Barrio Hernandarias,21,10,Domingos,15:00:00,,Ida
Barrio Hernandarias,21,10,Domingos,15:27:00,,Ida
Barrio Hernandarias,21,10,Domingos,15:54:00,,Ida
Barrio Hernandarias,21,10,Domingos,16:21:00,,Ida
Barrio Hernandarias,21,10,Domingos,16:48:00,,Ida
Barrio Hernandarias,21,10,Domingos,17:15:00,,Ida
Barrio Hernandarias,21,10,Domingos,17:42:00,,Ida
Barrio Hernandarias,21,10,Domingos,18:06:00,,Ida
Barrio Hernandarias,21,10,Domingos,18:36:00,,Ida
Barrio Hernandarias,21,10,Domingos,19:03:00,,Ida
Barrio Hernandarias,21,10,Domingos,19:30:00,,Ida
Barrio Hernandarias,21,10,Domingos,19:57:00,,Ida
Barrio Hernandarias,21,10,Domingos,20:24:00,,Ida
Barrio Hernandarias,21,10,Domingos,20:51:00,,Ida
Barrio Hernandarias,21,10,Domingos,21:18:00,,Ida
Barrio Hernandarias,21,10,Domingos,21:45:00,,Ida
Barrio Hernandarias,21,10,Domingos,22:12:00,,Ida
Barrio Hernandarias,21,10,Domingos,22:45:00,,Ida
Barrio Hernandarias,21,10,Domingos,23:13:00,,Ida
Barrio Hernandarias,21,10,Domingos,23:44:00,,Ida
Barrio Hernandarias,21,10,Domingos,00:08:00,,Ida
Barrio Hernandarias,21,10,Domingos,00:33:00,,Ida
