BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Pasa por Plaza de Mayo,13,5,Habiles,14:56:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,15:11:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,15:26:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,15:41:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,15:56:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,16:11:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,16:26:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,16:41:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,16:56:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,17:08:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,17:19:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,17:30:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,17:41:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,17:51:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,18:01:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,18:11:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,18:21:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,18:31:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,18:41:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,18:52:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,19:03:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,19:14:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,19:25:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,19:36:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,19:47:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,19:57:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,20:07:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,20:18:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,20:28:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,20:38:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,20:50:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,21:05:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,21:20:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,21:35:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,21:50:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,22:05:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,22:25:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,22:45:00,Por Av. Estrada,Ida
Pasa por Plaza de Mayo,13,5,Habiles,23:09:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,23:34:00,Entra a Bº Mosconi,Ida
Pasa por Plaza de Mayo,13,5,Habiles,23:59:00,,Ida
Pasa por Plaza de Mayo,13,5,Habiles,00:24:00,,Ida
Pasa por WALMART,15,5,Habiles,05:31:00,,Ida
Pasa por WALMART,15,5,Habiles,05:58:00,,Ida
Pasa por WALMART,15,5,Habiles,06:12:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,06:25:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,06:42:00,,Ida
Pasa por WALMART,15,5,Habiles,06:57:00,,Ida
Pasa por WALMART,15,5,Habiles,07:07:00,,Ida
Pasa por WALMART,15,5,Habiles,07:18:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,07:28:00,,Ida
Pasa por WALMART,15,5,Habiles,07:39:00,,Ida
Pasa por WALMART,15,5,Habiles,07:48:00,,Ida
Pasa por WALMART,15,5,Habiles,07:57:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,08:07:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,08:16:00,,Ida
Pasa por WALMART,15,5,Habiles,08:25:00,,Ida
Pasa por WALMART,15,5,Habiles,08:35:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,08:46:00,,Ida
Pasa por WALMART,15,5,Habiles,08:57:00,,Ida
Pasa por WALMART,15,5,Habiles,09:08:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,09:19:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,09:30:00,,Ida
Pasa por WALMART,15,5,Habiles,09:41:00,,Ida
Pasa por WALMART,15,5,Habiles,09:52:00,,Ida
Pasa por WALMART,15,5,Habiles,10:03:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,10:13:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,10:24:00,,Ida
Pasa por WALMART,15,5,Habiles,10:34:00,,Ida
Pasa por WALMART,15,5,Habiles,10:45:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,10:55:00,,Ida
Pasa por WALMART,15,5,Habiles,11:06:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,11:16:00,,Ida
Pasa por WALMART,15,5,Habiles,11:27:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,11:37:00,,Ida
Pasa por WALMART,15,5,Habiles,11:47:00,,Ida
Pasa por WALMART,15,5,Habiles,11:58:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,12:09:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,12:20:00,,Ida
Pasa por WALMART,15,5,Habiles,12:30:00,,Ida
Pasa por WALMART,15,5,Habiles,12:41:00,,Ida
Pasa por WALMART,15,5,Habiles,12:51:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,13:06:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,13:21:00,,Ida
Pasa por WALMART,15,5,Habiles,13:36:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,13:51:00,,Ida
Pasa por WALMART,15,5,Habiles,14:06:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,14:21:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,14:36:00,,Ida
Pasa por WALMART,15,5,Habiles,14:51:00,,Ida
Pasa por WALMART,15,5,Habiles,15:06:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,15:21:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,15:36:00,,Ida
Pasa por WALMART,15,5,Habiles,15:51:00,,Ida
Pasa por WALMART,15,5,Habiles,16:06:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,16:21:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,16:36:00,,Ida
Pasa por WALMART,15,5,Habiles,16:51:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,17:06:00,,Ida
Pasa por WALMART,15,5,Habiles,17:18:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,17:29:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,17:40:00,,Ida
Pasa por WALMART,15,5,Habiles,17:51:00,,Ida
Pasa por WALMART,15,5,Habiles,18:01:00,,Ida
Pasa por WALMART,15,5,Habiles,18:11:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,18:21:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,18:31:00,,Ida
Pasa por WALMART,15,5,Habiles,18:41:00,,Ida
Pasa por WALMART,15,5,Habiles,18:51:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,19:02:00,,Ida
Pasa por WALMART,15,5,Habiles,19:13:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,19:24:00,,Ida
Pasa por WALMART,15,5,Habiles,19:35:00,,Ida
Pasa por WALMART,15,5,Habiles,19:46:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,19:57:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,20:07:00,,Ida
Pasa por WALMART,15,5,Habiles,20:17:00,,Ida
Pasa por WALMART,15,5,Habiles,20:28:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,20:38:00,,Ida
Pasa por WALMART,15,5,Habiles,20:48:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,21:00:00,,Ida
Pasa por WALMART,15,5,Habiles,21:15:00,,Ida
Pasa por WALMART,15,5,Habiles,21:30:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,21:45:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,22:00:00,,Ida
Pasa por WALMART,15,5,Habiles,22:13:00,,Ida
Pasa por WALMART,15,5,Habiles,22:33:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,22:53:00,Por Av. Estrada,Ida
Pasa por WALMART,15,5,Habiles,23:17:00,,Ida
Pasa por WALMART,15,5,Habiles,23:42:00,Entra a Bº Mosconi,Ida
Pasa por WALMART,15,5,Habiles,00:07:00,,Ida
Pasa por WALMART,15,5,Habiles,00:32:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,5:39:00,"Por Av. Estrada,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,6:18:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,6:58:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,8:05:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,8:49:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,9:32:00,"Por Av. Estrada,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,10:25:00,"Por Av. Estrada,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,11:06:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,11:49:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,12:40:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,13:40:00,"Entra a Bº Mosconi,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,14:25:00,"Entra a Bº Mosconi,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,15:10:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,16:10:00,"Entra a Bº Mosconi,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,16:59:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,17:50:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,18:32:00,"Por Av. Estrada,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,19:26:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,20:07:00,"Por Av. Estrada,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,21:20:00,,Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,22:20:00,"Por Av. Estrada,",Ida
Sale de Bº 41 VIVIENDAS,22,5,Habiles,23:35:00,,Ida
Sale de SEMINARIO PARANÁ,23,5,Habiles,7:26:00,"Por Av. Estrada,",Ida
SALIDA Barrio AATRA,9,5,Habiles,05:00:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,05:25:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,05:52:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,06:05:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,06:28:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,06:38:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,06:48:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,07:07:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,07:16:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,07:35:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,07:44:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,07:54:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,08:16:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,08:27:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,08:38:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,09:00:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,09:11:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,09:22:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,09:43:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,09:53:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,10:04:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,10:14:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,10:35:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,10:46:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,10:56:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,11:17:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,11:28:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,11:39:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,12:00:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,12:10:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,12:25:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,12:55:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,13:10:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,13:25:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,13:55:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,14:10:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,14:40:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,14:55:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,15:25:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,15:40:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,15:55:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,16:25:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,16:37:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,16:48:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,17:10:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,17:20:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,17:30:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,17:40:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,18:00:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,18:10:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,18:21:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,18:43:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,18:54:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,19:05:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,19:16:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,19:36:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,19:47:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,19:57:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,20:20:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,20:35:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,20:50:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,21:05:00,Por Av. Estrada,Ida
SALIDA Barrio AATRA,9,5,Habiles,21:40:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,22:00:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,22:45:00,,Ida
SALIDA Barrio AATRA,9,5,Habiles,23:10:00,Entra a Bº Mosconi,Ida
SALIDA Barrio AATRA,9,5,Habiles,00:00:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,05:13:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,05:38:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,06:05:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,06:18:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,06:41:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,06:51:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,07:01:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,07:20:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,07:29:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,07:48:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,07:57:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,08:07:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,08:29:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,08:40:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,08:51:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,09:13:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,09:24:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,09:35:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,09:56:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,10:06:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,10:17:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,10:27:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,10:48:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,10:59:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,11:09:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,11:30:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,11:41:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,11:52:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,12:13:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,12:23:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,12:38:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,13:08:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,13:23:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,13:38:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,14:08:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,14:23:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,14:53:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,15:08:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,15:38:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,15:53:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,16:08:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,16:38:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,16:50:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,17:01:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,17:23:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,17:33:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,17:43:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,17:53:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,18:13:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,18:23:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,18:34:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,18:56:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,19:07:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,19:18:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,19:29:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,19:49:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,20:00:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,20:10:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,20:33:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,20:48:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,21:03:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,21:18:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Habiles,21:53:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,22:13:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,22:58:00,,Ida
Don Bosco y Rondeau,10,5,Habiles,23:23:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Habiles,00:13:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,05:18:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,05:43:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,06:10:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,06:23:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,06:46:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,06:56:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,07:06:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,07:25:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,07:34:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,07:53:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,08:02:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,08:12:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,08:34:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,08:45:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,08:56:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,09:18:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,09:29:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,09:40:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,10:01:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,10:11:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,10:22:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,10:32:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,10:53:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,11:04:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Habiles,11:14:00,,Ida
P. Grella y Alte. Brown,11,5,Habiles,11:35:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Habiles,11:46:00,Entra a Bº Mosconi,Ida
