BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Barrio Policial,30,1,Sabados,15:19:00,,Ida
Barrio Policial,30,1,Sabados,15:33:00,,Ida
Barrio Policial,30,1,Sabados,15:49:00,,Ida
Barrio Policial,30,1,Sabados,16:03:00,,Ida
Barrio Policial,30,1,Sabados,16:19:00,,Ida
Barrio Policial,30,1,Sabados,16:33:00,,Ida
Barrio Policial,30,1,Sabados,16:48:00,,Ida
Barrio Policial,30,1,Sabados,16:59:00,,Ida
Barrio Policial,30,1,Sabados,17:13:00,,Ida
Barrio Policial,30,1,Sabados,17:24:00,,Ida
Barrio Policial,30,1,Sabados,17:37:00,,Ida
Barrio Policial,30,1,Sabados,17:48:00,,Ida
Barrio Policial,30,1,Sabados,18:00:00,,Ida
Barrio Policial,30,1,Sabados,18:10:00,,Ida
Barrio Policial,30,1,Sabados,18:22:00,,Ida
Barrio Policial,30,1,Sabados,18:32:00,,Ida
Barrio Policial,30,1,Sabados,18:44:00,,Ida
Barrio Policial,30,1,Sabados,18:54:00,,Ida
Barrio Policial,30,1,Sabados,19:07:00,,Ida
Barrio Policial,30,1,Sabados,19:18:00,,Ida
Barrio Policial,30,1,Sabados,19:30:00,,Ida
Barrio Policial,30,1,Sabados,19:41:00,,Ida
Barrio Policial,30,1,Sabados,19:55:00,,Ida
Barrio Policial,30,1,Sabados,20:09:00,,Ida
Barrio Policial,30,1,Sabados,20:25:00,,Ida
Barrio Policial,30,1,Sabados,20:38:00,,Ida
Barrio Policial,30,1,Sabados,20:55:00,,Ida
Barrio Policial,30,1,Sabados,21:09:00,,Ida
Barrio Policial,30,1,Sabados,21:27:00,,Ida
Barrio Policial,30,1,Sabados,21:45:00,,Ida
Barrio Policial,30,1,Sabados,22:05:00,,Ida
Barrio Policial,30,1,Sabados,22:25:00,,Ida
Barrio Policial,30,1,Sabados,22:45:00,,Ida
Barrio Policial,30,1,Sabados,23:10:00,,Ida
Barrio Policial,30,1,Sabados,23:35:00,,Ida
Barrio Policial,30,1,Sabados,00:00:00,,Ida
Churruarin y Rondeau,31,1,Sabados,04:47:00,,Ida
Churruarin y Rondeau,31,1,Sabados,05:17:00,,Ida
Churruarin y Rondeau,31,1,Sabados,05:42:00,,Ida
Churruarin y Rondeau,31,1,Sabados,06:03:00,,Ida
Churruarin y Rondeau,31,1,Sabados,06:18:00,,Ida
Churruarin y Rondeau,31,1,Sabados,06:30:00,,Ida
Churruarin y Rondeau,31,1,Sabados,06:44:00,,Ida
Churruarin y Rondeau,31,1,Sabados,06:57:00,,Ida
Churruarin y Rondeau,31,1,Sabados,07:09:00,,Ida
Churruarin y Rondeau,31,1,Sabados,07:23:00,,Ida
Churruarin y Rondeau,31,1,Sabados,07:36:00,,Ida
Churruarin y Rondeau,31,1,Sabados,07:49:00,,Ida
Churruarin y Rondeau,31,1,Sabados,08:02:00,,Ida
Churruarin y Rondeau,31,1,Sabados,08:15:00,,Ida
Churruarin y Rondeau,31,1,Sabados,08:28:00,,Ida
Churruarin y Rondeau,31,1,Sabados,08:40:00,,Ida
Churruarin y Rondeau,31,1,Sabados,08:53:00,,Ida
Churruarin y Rondeau,31,1,Sabados,09:05:00,,Ida
Churruarin y Rondeau,31,1,Sabados,09:19:00,,Ida
Churruarin y Rondeau,31,1,Sabados,09:31:00,,Ida
Churruarin y Rondeau,31,1,Sabados,09:45:00,,Ida
Churruarin y Rondeau,31,1,Sabados,09:57:00,,Ida
Churruarin y Rondeau,31,1,Sabados,10:11:00,,Ida
Churruarin y Rondeau,31,1,Sabados,10:23:00,,Ida
Churruarin y Rondeau,31,1,Sabados,10:37:00,,Ida
Churruarin y Rondeau,31,1,Sabados,10:49:00,,Ida
Churruarin y Rondeau,31,1,Sabados,11:03:00,,Ida
Churruarin y Rondeau,31,1,Sabados,11:15:00,,Ida
Churruarin y Rondeau,31,1,Sabados,11:29:00,,Ida
Churruarin y Rondeau,31,1,Sabados,11:41:00,,Ida
Churruarin y Rondeau,31,1,Sabados,11:55:00,,Ida
Churruarin y Rondeau,31,1,Sabados,12:07:00,,Ida
Churruarin y Rondeau,31,1,Sabados,12:21:00,,Ida
Churruarin y Rondeau,31,1,Sabados,12:33:00,,Ida
Churruarin y Rondeau,31,1,Sabados,12:47:00,,Ida
Churruarin y Rondeau,31,1,Sabados,13:01:00,,Ida
Churruarin y Rondeau,31,1,Sabados,13:17:00,,Ida
Churruarin y Rondeau,31,1,Sabados,13:31:00,,Ida
Churruarin y Rondeau,31,1,Sabados,13:47:00,,Ida
Churruarin y Rondeau,31,1,Sabados,14:01:00,,Ida
Churruarin y Rondeau,31,1,Sabados,14:17:00,,Ida
Churruarin y Rondeau,31,1,Sabados,14:31:00,,Ida
Churruarin y Rondeau,31,1,Sabados,14:47:00,,Ida
Churruarin y Rondeau,31,1,Sabados,15:01:00,,Ida
Churruarin y Rondeau,31,1,Sabados,15:17:00,,Ida
Churruarin y Rondeau,31,1,Sabados,15:31:00,,Ida
Churruarin y Rondeau,31,1,Sabados,15:47:00,,Ida
Churruarin y Rondeau,31,1,Sabados,16:01:00,,Ida
Churruarin y Rondeau,31,1,Sabados,16:17:00,,Ida
Churruarin y Rondeau,31,1,Sabados,16:31:00,,Ida
Churruarin y Rondeau,31,1,Sabados,16:47:00,,Ida
Churruarin y Rondeau,31,1,Sabados,17:00:00,,Ida
Churruarin y Rondeau,31,1,Sabados,17:13:00,,Ida
Churruarin y Rondeau,31,1,Sabados,17:25:00,,Ida
Churruarin y Rondeau,31,1,Sabados,17:38:00,,Ida
Churruarin y Rondeau,31,1,Sabados,17:49:00,,Ida
Churruarin y Rondeau,31,1,Sabados,18:02:00,,Ida
Churruarin y Rondeau,31,1,Sabados,18:12:00,,Ida
Churruarin y Rondeau,31,1,Sabados,18:24:00,,Ida
Churruarin y Rondeau,31,1,Sabados,18:34:00,,Ida
Churruarin y Rondeau,31,1,Sabados,18:46:00,,Ida
Churruarin y Rondeau,31,1,Sabados,18:56:00,,Ida
Churruarin y Rondeau,31,1,Sabados,19:08:00,,Ida
Churruarin y Rondeau,31,1,Sabados,19:19:00,,Ida
Churruarin y Rondeau,31,1,Sabados,19:32:00,,Ida
Churruarin y Rondeau,31,1,Sabados,19:42:00,,Ida
Churruarin y Rondeau,31,1,Sabados,19:55:00,,Ida
Churruarin y Rondeau,31,1,Sabados,20:07:00,,Ida
Churruarin y Rondeau,31,1,Sabados,20:23:00,,Ida
Churruarin y Rondeau,31,1,Sabados,20:37:00,,Ida
Churruarin y Rondeau,31,1,Sabados,20:52:00,,Ida
Churruarin y Rondeau,31,1,Sabados,21:06:00,,Ida
Churruarin y Rondeau,31,1,Sabados,21:22:00,,Ida
Churruarin y Rondeau,31,1,Sabados,21:40:00,,Ida
Churruarin y Rondeau,31,1,Sabados,21:58:00,,Ida
Churruarin y Rondeau,31,1,Sabados,22:18:00,,Ida
Churruarin y Rondeau,31,1,Sabados,22:38:00,,Ida
Churruarin y Rondeau,31,1,Sabados,22:58:00,,Ida
Churruarin y Rondeau,31,1,Sabados,23:23:00,,Ida
Churruarin y Rondeau,31,1,Sabados,23:46:00,,Ida
Churruarin y Rondeau,31,1,Sabados,00:11:00,,Ida
5 Esquinas,32,1,Sabados,04:52:00,,Ida
5 Esquinas,32,1,Sabados,05:22:00,,Ida
5 Esquinas,32,1,Sabados,05:48:00,,Ida
5 Esquinas,32,1,Sabados,06:09:00,,Ida
5 Esquinas,32,1,Sabados,06:24:00,,Ida
5 Esquinas,32,1,Sabados,06:36:00,,Ida
5 Esquinas,32,1,Sabados,06:50:00,,Ida
5 Esquinas,32,1,Sabados,07:04:00,,Ida
5 Esquinas,32,1,Sabados,07:16:00,,Ida
5 Esquinas,32,1,Sabados,07:30:00,,Ida
5 Esquinas,32,1,Sabados,07:43:00,,Ida
5 Esquinas,32,1,Sabados,07:56:00,,Ida
5 Esquinas,32,1,Sabados,08:09:00,,Ida
5 Esquinas,32,1,Sabados,08:22:00,,Ida
5 Esquinas,32,1,Sabados,08:35:00,,Ida
5 Esquinas,32,1,Sabados,08:47:00,,Ida
5 Esquinas,32,1,Sabados,09:00:00,,Ida
5 Esquinas,32,1,Sabados,09:12:00,,Ida
5 Esquinas,32,1,Sabados,09:26:00,,Ida
5 Esquinas,32,1,Sabados,09:38:00,,Ida
5 Esquinas,32,1,Sabados,09:52:00,,Ida
5 Esquinas,32,1,Sabados,10:04:00,,Ida
5 Esquinas,32,1,Sabados,10:18:00,,Ida
5 Esquinas,32,1,Sabados,10:30:00,,Ida
5 Esquinas,32,1,Sabados,10:44:00,,Ida
5 Esquinas,32,1,Sabados,10:56:00,,Ida
5 Esquinas,32,1,Sabados,11:10:00,,Ida
5 Esquinas,32,1,Sabados,11:22:00,,Ida
5 Esquinas,32,1,Sabados,11:36:00,,Ida
5 Esquinas,32,1,Sabados,11:48:00,,Ida
5 Esquinas,32,1,Sabados,12:02:00,,Ida
5 Esquinas,32,1,Sabados,12:14:00,,Ida
5 Esquinas,32,1,Sabados,12:28:00,,Ida
5 Esquinas,32,1,Sabados,12:40:00,,Ida
5 Esquinas,32,1,Sabados,12:54:00,,Ida
5 Esquinas,32,1,Sabados,13:07:00,,Ida
5 Esquinas,32,1,Sabados,13:23:00,,Ida
5 Esquinas,32,1,Sabados,13:37:00,,Ida
5 Esquinas,32,1,Sabados,13:53:00,,Ida
5 Esquinas,32,1,Sabados,14:07:00,,Ida
5 Esquinas,32,1,Sabados,14:23:00,,Ida
5 Esquinas,32,1,Sabados,14:37:00,,Ida
5 Esquinas,32,1,Sabados,14:53:00,,Ida
5 Esquinas,32,1,Sabados,15:07:00,,Ida
5 Esquinas,32,1,Sabados,15:23:00,,Ida
5 Esquinas,32,1,Sabados,15:37:00,,Ida
5 Esquinas,32,1,Sabados,15:53:00,,Ida
5 Esquinas,32,1,Sabados,16:07:00,,Ida
5 Esquinas,32,1,Sabados,16:23:00,,Ida
5 Esquinas,32,1,Sabados,16:37:00,,Ida
5 Esquinas,32,1,Sabados,16:53:00,,Ida
5 Esquinas,32,1,Sabados,17:07:00,,Ida
5 Esquinas,32,1,Sabados,17:20:00,,Ida
5 Esquinas,32,1,Sabados,17:32:00,,Ida
5 Esquinas,32,1,Sabados,17:45:00,,Ida
5 Esquinas,32,1,Sabados,17:56:00,,Ida
5 Esquinas,32,1,Sabados,18:09:00,,Ida
5 Esquinas,32,1,Sabados,18:19:00,,Ida
5 Esquinas,32,1,Sabados,18:31:00,,Ida
5 Esquinas,32,1,Sabados,18:41:00,,Ida
5 Esquinas,32,1,Sabados,18:53:00,,Ida
5 Esquinas,32,1,Sabados,19:03:00,,Ida
5 Esquinas,32,1,Sabados,19:15:00,,Ida
5 Esquinas,32,1,Sabados,19:26:00,,Ida
5 Esquinas,32,1,Sabados,19:39:00,,Ida
5 Esquinas,32,1,Sabados,19:49:00,,Ida
5 Esquinas,32,1,Sabados,20:02:00,,Ida
5 Esquinas,32,1,Sabados,20:14:00,,Ida
5 Esquinas,32,1,Sabados,20:30:00,,Ida
5 Esquinas,32,1,Sabados,20:44:00,,Ida
5 Esquinas,32,1,Sabados,20:59:00,,Ida
5 Esquinas,32,1,Sabados,21:13:00,,Ida
5 Esquinas,32,1,Sabados,21:29:00,,Ida
5 Esquinas,32,1,Sabados,21:46:00,,Ida
5 Esquinas,32,1,Sabados,22:04:00,,Ida
5 Esquinas,32,1,Sabados,22:24:00,,Ida
5 Esquinas,32,1,Sabados,22:44:00,,Ida
5 Esquinas,32,1,Sabados,23:04:00,,Ida
5 Esquinas,32,1,Sabados,23:29:00,,Ida
5 Esquinas,32,1,Sabados,23:51:00,,Ida
5 Esquinas,32,1,Sabados,00:16:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,04:56:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,05:26:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,05:52:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,06:14:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,06:29:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,06:41:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,06:55:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,07:10:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,07:22:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,07:36:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,07:49:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,08:02:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,08:15:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,08:28:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,08:41:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,08:53:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,09:06:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,09:18:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,09:32:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,09:44:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,09:58:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,10:10:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,10:24:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,10:36:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,10:50:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,11:02:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,11:16:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,11:28:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,11:42:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,11:54:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,12:08:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,12:20:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,12:34:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,12:46:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,13:00:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,13:13:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,13:29:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,13:43:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,13:59:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,14:13:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,14:29:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,14:43:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,14:59:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,15:13:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,15:29:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,15:43:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,15:59:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,16:13:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,16:29:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,16:43:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,16:59:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,17:13:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,17:26:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,17:38:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,17:51:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,18:02:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,18:15:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,18:25:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,18:37:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,18:47:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,18:59:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,19:09:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,19:21:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,19:32:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,19:45:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,19:55:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,20:08:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,20:20:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,20:36:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,20:50:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,21:05:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,21:19:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,21:35:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,21:52:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,22:10:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,22:30:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,22:50:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,23:10:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,23:34:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,23:55:00,,Ida
Plaza 1ro de Mayo,33,1,Sabados,00:20:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,05:12:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,05:50:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,06:09:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,06:38:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,06:54:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,07:20:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,07:47:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,08:14:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,08:40:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,09:06:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,09:31:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,09:57:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,10:23:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,10:49:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,11:15:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,11:41:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,12:07:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,12:33:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,12:59:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,13:25:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,13:54:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,14:24:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,14:54:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,15:24:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,15:54:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,16:24:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,16:54:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,17:24:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,17:51:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,18:16:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,18:40:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,19:02:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,19:24:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,19:46:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,20:10:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,20:33:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,21:01:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,21:30:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,22:00:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,22:17:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,22:35:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,22:55:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,23:15:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,23:35:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,23:58:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,00:17:00,,Ida
Hospital Roballos / Toma Nueva,34,1,Sabados,00:39:00,,Ida
5 esquinas,32,1,Sabados,04:54:00,,Ida
5 esquinas,32,1,Sabados,05:24:00,,Ida
5 esquinas,32,1,Sabados,05:49:00,,Ida
5 esquinas,32,1,Sabados,06:10:00,,Ida
5 esquinas,32,1,Sabados,06:25:00,,Ida
5 esquinas,32,1,Sabados,06:37:00,,Ida
5 esquinas,32,1,Sabados,06:51:00,,Ida
5 esquinas,32,1,Sabados,07:04:00,,Ida
5 esquinas,32,1,Sabados,07:16:00,,Ida
5 esquinas,32,1,Sabados,07:30:00,,Ida
5 esquinas,32,1,Sabados,07:43:00,,Ida
5 esquinas,32,1,Sabados,07:56:00,,Ida
5 esquinas,32,1,Sabados,08:09:00,,Ida
5 esquinas,32,1,Sabados,08:22:00,,Ida
5 esquinas,32,1,Sabados,08:35:00,,Ida
5 esquinas,32,1,Sabados,08:47:00,,Ida
5 esquinas,32,1,Sabados,09:00:00,,Ida
5 esquinas,32,1,Sabados,09:12:00,,Ida
5 esquinas,32,1,Sabados,09:26:00,,Ida
5 esquinas,32,1,Sabados,09:38:00,,Ida
5 esquinas,32,1,Sabados,09:52:00,,Ida
5 esquinas,32,1,Sabados,10:04:00,,Ida
5 esquinas,32,1,Sabados,10:18:00,,Ida
5 esquinas,32,1,Sabados,10:30:00,,Ida
5 esquinas,32,1,Sabados,10:44:00,,Ida
5 esquinas,32,1,Sabados,10:56:00,,Ida
5 esquinas,32,1,Sabados,11:10:00,,Ida
5 esquinas,32,1,Sabados,11:22:00,,Ida
5 esquinas,32,1,Sabados,11:36:00,,Ida
5 esquinas,32,1,Sabados,11:48:00,,Ida
5 esquinas,32,1,Sabados,12:02:00,,Ida
5 esquinas,32,1,Sabados,12:14:00,,Ida
5 esquinas,32,1,Sabados,12:28:00,,Ida
5 esquinas,32,1,Sabados,12:40:00,,Ida
5 esquinas,32,1,Sabados,12:54:00,,Ida
5 esquinas,32,1,Sabados,13:08:00,,Ida
5 esquinas,32,1,Sabados,13:24:00,,Ida
5 esquinas,32,1,Sabados,13:38:00,,Ida
5 esquinas,32,1,Sabados,13:54:00,,Ida
5 esquinas,32,1,Sabados,14:08:00,,Ida
5 esquinas,32,1,Sabados,14:24:00,,Ida
5 esquinas,32,1,Sabados,14:38:00,,Ida
5 esquinas,32,1,Sabados,14:54:00,,Ida
5 esquinas,32,1,Sabados,15:08:00,,Ida
5 esquinas,32,1,Sabados,15:24:00,,Ida
5 esquinas,32,1,Sabados,15:38:00,,Ida
5 esquinas,32,1,Sabados,15:54:00,,Ida
5 esquinas,32,1,Sabados,16:08:00,,Ida
5 esquinas,32,1,Sabados,16:24:00,,Ida
5 esquinas,32,1,Sabados,16:38:00,,Ida
5 esquinas,32,1,Sabados,16:54:00,,Ida
5 esquinas,32,1,Sabados,17:07:00,,Ida
5 esquinas,32,1,Sabados,17:20:00,,Ida
5 esquinas,32,1,Sabados,17:32:00,,Ida
5 esquinas,32,1,Sabados,17:45:00,,Ida
5 esquinas,32,1,Sabados,17:56:00,,Ida
5 esquinas,32,1,Sabados,18:09:00,,Ida
5 esquinas,32,1,Sabados,18:19:00,,Ida
5 esquinas,32,1,Sabados,18:31:00,,Ida
5 esquinas,32,1,Sabados,18:41:00,,Ida
5 esquinas,32,1,Sabados,18:53:00,,Ida
5 esquinas,32,1,Sabados,19:03:00,,Ida
5 esquinas,32,1,Sabados,19:15:00,,Ida
5 esquinas,32,1,Sabados,19:26:00,,Ida
5 esquinas,32,1,Sabados,19:39:00,,Ida
5 esquinas,32,1,Sabados,19:49:00,,Ida
5 esquinas,32,1,Sabados,20:02:00,,Ida
5 esquinas,32,1,Sabados,20:14:00,,Ida
5 esquinas,32,1,Sabados,20:30:00,,Ida
5 esquinas,32,1,Sabados,20:44:00,,Ida
5 esquinas,32,1,Sabados,20:59:00,,Ida
5 esquinas,32,1,Sabados,21:13:00,,Ida
5 esquinas,32,1,Sabados,21:29:00,,Ida
5 esquinas,32,1,Sabados,21:47:00,,Ida
5 esquinas,32,1,Sabados,22:05:00,,Ida
5 esquinas,32,1,Sabados,22:25:00,,Ida
5 esquinas,32,1,Sabados,22:45:00,,Ida
5 esquinas,32,1,Sabados,23:05:00,,Ida
5 esquinas,32,1,Sabados,23:30:00,,Ida
5 esquinas,32,1,Sabados,23:53:00,,Ida
5 esquinas,32,1,Sabados,00:18:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,05:02:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,05:32:00,,Ida
B. Mitre y S. del Estero,17,1,Sabados,05:58:00,,Ida
