BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Av. Américas y Racedo,37,10,Habiles,06:37:00,,Ida
Av. Américas y Racedo,37,10,Habiles,06:51:00,,Ida
Av. Américas y Racedo,37,10,Habiles,07:04:00,,Ida
Av. Américas y Racedo,37,10,Habiles,07:19:00,,Ida
Av. Américas y Racedo,37,10,Habiles,07:33:00,,Ida
Av. Américas y Racedo,37,10,Habiles,07:47:00,,Ida
Av. Américas y Racedo,37,10,Habiles,08:01:00,,Ida
Av. Américas y Racedo,37,10,Habiles,08:15:00,,Ida
Av. Américas y Racedo,37,10,Habiles,08:29:00,,Ida
Av. Américas y Racedo,37,10,Habiles,08:43:00,,Ida
Av. Américas y Racedo,37,10,Habiles,08:57:00,,Ida
Av. Américas y Racedo,37,10,Habiles,09:11:00,,Ida
Av. Américas y Racedo,37,10,Habiles,09:25:00,,Ida
Av. Américas y Racedo,37,10,Habiles,09:39:00,,Ida
Av. Américas y Racedo,37,10,Habiles,09:53:00,,Ida
Av. Américas y Racedo,37,10,Habiles,10:07:00,,Ida
Av. Américas y Racedo,37,10,Habiles,10:21:00,,Ida
Av. Américas y Racedo,37,10,Habiles,10:35:00,,Ida
Av. Américas y Racedo,37,10,Habiles,10:49:00,,Ida
Av. Américas y Racedo,37,10,Habiles,11:03:00,,Ida
Av. Américas y Racedo,37,10,Habiles,11:17:00,,Ida
Av. Américas y Racedo,37,10,Habiles,11:31:00,,Ida
Av. Américas y Racedo,37,10,Habiles,11:45:00,,Ida
Av. Américas y Racedo,37,10,Habiles,11:59:00,,Ida
Av. Américas y Racedo,37,10,Habiles,12:13:00,,Ida
Av. Américas y Racedo,37,10,Habiles,12:27:00,,Ida
Av. Américas y Racedo,37,10,Habiles,12:41:00,,Ida
Av. Américas y Racedo,37,10,Habiles,12:55:00,,Ida
Av. Américas y Racedo,37,10,Habiles,13:09:00,,Ida
Av. Américas y Racedo,37,10,Habiles,13:37:00,,Ida
Av. Américas y Racedo,37,10,Habiles,14:05:00,,Ida
Av. Américas y Racedo,37,10,Habiles,14:33:00,,Ida
Av. Américas y Racedo,37,10,Habiles,15:01:00,,Ida
Av. Américas y Racedo,37,10,Habiles,15:29:00,,Ida
Av. Américas y Racedo,37,10,Habiles,15:57:00,,Ida
Av. Américas y Racedo,37,10,Habiles,16:25:00,,Ida
Av. Américas y Racedo,37,10,Habiles,16:39:00,,Ida
Av. Américas y Racedo,37,10,Habiles,16:53:00,,Ida
Av. Américas y Racedo,37,10,Habiles,17:07:00,,Ida
Av. Américas y Racedo,37,10,Habiles,17:21:00,,Ida
Av. Américas y Racedo,37,10,Habiles,17:35:00,,Ida
Av. Américas y Racedo,37,10,Habiles,17:49:00,,Ida
Av. Américas y Racedo,37,10,Habiles,18:03:00,,Ida
Av. Américas y Racedo,37,10,Habiles,18:17:00,,Ida
Av. Américas y Racedo,37,10,Habiles,18:31:00,,Ida
Av. Américas y Racedo,37,10,Habiles,18:45:00,,Ida
Av. Américas y Racedo,37,10,Habiles,18:59:00,,Ida
Av. Américas y Racedo,37,10,Habiles,19:13:00,,Ida
Av. Américas y Racedo,37,10,Habiles,19:27:00,,Ida
Av. Américas y Racedo,37,10,Habiles,19:41:00,,Ida
Av. Américas y Racedo,37,10,Habiles,19:56:00,,Ida
Av. Américas y Racedo,37,10,Habiles,20:14:00,,Ida
Av. Américas y Racedo,37,10,Habiles,20:32:00,,Ida
Av. Américas y Racedo,37,10,Habiles,20:50:00,,Ida
Av. Américas y Racedo,37,10,Habiles,21:08:00,,Ida
Av. Américas y Racedo,37,10,Habiles,21:26:00,,Ida
Av. Américas y Racedo,37,10,Habiles,21:44:00,,Ida
Av. Américas y Racedo,37,10,Habiles,22:11:00,,Ida
Av. Américas y Racedo,37,10,Habiles,22:38:00,,Ida
Av. Américas y Racedo,37,10,Habiles,23:02:00,,Ida
Av. Américas y Racedo,37,10,Habiles,23:27:00,,Ida
Av. Américas y Racedo,37,10,Habiles,23:50:00,,Ida
Av. Américas y Racedo,37,10,Habiles,00:10:00,,Ida
1º de Mayo,38,10,Habiles,05:37:00,,Ida
1º de Mayo,38,10,Habiles,05:57:00,,Ida
1º de Mayo,38,10,Habiles,06:13:00,,Ida
1º de Mayo,38,10,Habiles,06:29:00,,Ida
1º de Mayo,38,10,Habiles,06:44:00,,Ida
1º de Mayo,38,10,Habiles,06:58:00,,Ida
1º de Mayo,38,10,Habiles,07:12:00,,Ida
1º de Mayo,38,10,Habiles,07:27:00,,Ida
1º de Mayo,38,10,Habiles,07:41:00,,Ida
1º de Mayo,38,10,Habiles,07:55:00,,Ida
1º de Mayo,38,10,Habiles,08:09:00,,Ida
1º de Mayo,38,10,Habiles,08:23:00,,Ida
1º de Mayo,38,10,Habiles,08:37:00,,Ida
1º de Mayo,38,10,Habiles,08:51:00,,Ida
1º de Mayo,38,10,Habiles,09:05:00,,Ida
1º de Mayo,38,10,Habiles,09:19:00,,Ida
1º de Mayo,38,10,Habiles,09:33:00,,Ida
1º de Mayo,38,10,Habiles,09:47:00,,Ida
1º de Mayo,38,10,Habiles,10:01:00,,Ida
1º de Mayo,38,10,Habiles,10:15:00,,Ida
1º de Mayo,38,10,Habiles,10:29:00,,Ida
1º de Mayo,38,10,Habiles,10:43:00,,Ida
1º de Mayo,38,10,Habiles,10:57:00,,Ida
1º de Mayo,38,10,Habiles,11:11:00,,Ida
1º de Mayo,38,10,Habiles,11:25:00,,Ida
1º de Mayo,38,10,Habiles,11:39:00,,Ida
1º de Mayo,38,10,Habiles,11:53:00,,Ida
1º de Mayo,38,10,Habiles,12:07:00,,Ida
1º de Mayo,38,10,Habiles,12:21:00,,Ida
1º de Mayo,38,10,Habiles,12:35:00,,Ida
1º de Mayo,38,10,Habiles,12:49:00,,Ida
1º de Mayo,38,10,Habiles,13:03:00,,Ida
1º de Mayo,38,10,Habiles,13:17:00,,Ida
1º de Mayo,38,10,Habiles,13:45:00,,Ida
1º de Mayo,38,10,Habiles,14:13:00,,Ida
1º de Mayo,38,10,Habiles,14:41:00,,Ida
1º de Mayo,38,10,Habiles,15:09:00,,Ida
1º de Mayo,38,10,Habiles,15:37:00,,Ida
1º de Mayo,38,10,Habiles,16:05:00,,Ida
1º de Mayo,38,10,Habiles,16:33:00,,Ida
1º de Mayo,38,10,Habiles,16:47:00,,Ida
1º de Mayo,38,10,Habiles,17:01:00,,Ida
1º de Mayo,38,10,Habiles,17:15:00,,Ida
1º de Mayo,38,10,Habiles,17:29:00,,Ida
1º de Mayo,38,10,Habiles,17:43:00,,Ida
1º de Mayo,38,10,Habiles,17:57:00,,Ida
1º de Mayo,38,10,Habiles,18:11:00,,Ida
1º de Mayo,38,10,Habiles,18:25:00,,Ida
1º de Mayo,38,10,Habiles,18:39:00,,Ida
1º de Mayo,38,10,Habiles,18:53:00,,Ida
1º de Mayo,38,10,Habiles,19:07:00,,Ida
1º de Mayo,38,10,Habiles,19:21:00,,Ida
1º de Mayo,38,10,Habiles,19:35:00,,Ida
1º de Mayo,38,10,Habiles,19:49:00,,Ida
1º de Mayo,38,10,Habiles,20:04:00,,Ida
1º de Mayo,38,10,Habiles,20:22:00,,Ida
1º de Mayo,38,10,Habiles,20:40:00,,Ida
1º de Mayo,38,10,Habiles,20:58:00,,Ida
1º de Mayo,38,10,Habiles,21:16:00,,Ida
1º de Mayo,38,10,Habiles,21:34:00,,Ida
1º de Mayo,38,10,Habiles,21:52:00,,Ida
1º de Mayo,38,10,Habiles,22:19:00,,Ida
1º de Mayo,38,10,Habiles,22:46:00,,Ida
1º de Mayo,38,10,Habiles,23:10:00,,Ida
1º de Mayo,38,10,Habiles,23:33:00,,Ida
1º de Mayo,38,10,Habiles,23:56:00,,Ida
1º de Mayo,38,10,Habiles,00:16:00,,Ida
Toma Vieja,39,10,Habiles,05:58:00,,Ida
Toma Vieja,39,10,Habiles,06:52:00,,Ida
Toma Vieja,39,10,Habiles,07:35:00,,Ida
Toma Vieja,39,10,Habiles,08:21:00,,Ida
Toma Vieja,39,10,Habiles,09:03:00,,Ida
Toma Vieja,39,10,Habiles,09:45:00,,Ida
Toma Vieja,39,10,Habiles,10:27:00,,Ida
Toma Vieja,39,10,Habiles,11:09:00,,Ida
Toma Vieja,39,10,Habiles,11:51:00,,Ida
Toma Vieja,39,10,Habiles,12:33:00,,Ida
Toma Vieja,39,10,Habiles,13:15:00,,Ida
Toma Vieja,39,10,Habiles,14:11:00,,Ida
Toma Vieja,39,10,Habiles,15:35:00,,Ida
Toma Vieja,39,10,Habiles,16:59:00,,Ida
Toma Vieja,39,10,Habiles,17:41:00,,Ida
Toma Vieja,39,10,Habiles,18:23:00,,Ida
Toma Vieja,39,10,Habiles,19:05:00,,Ida
Toma Vieja,39,10,Habiles,19:47:00,,Ida
Toma Vieja,39,10,Habiles,20:29:00,,Ida
Toma Vieja,39,10,Habiles,21:23:00,,Ida
Toma Vieja,39,10,Habiles,22:17:00,,Ida
Toma Vieja,39,10,Habiles,23:35:00,,Ida
Toma Vieja,39,10,Habiles,00:34:00,,Ida
Toma Nueva,40,10,Habiles,06:18:00,,Ida
Toma Nueva,40,10,Habiles,06:34:00,,Ida
Toma Nueva,40,10,Habiles,07:07:00,,Ida
Toma Nueva,40,10,Habiles,07:21:00,,Ida
Toma Nueva,40,10,Habiles,07:53:00,,Ida
Toma Nueva,40,10,Habiles,08:07:00,,Ida
Toma Nueva,40,10,Habiles,08:35:00,,Ida
Toma Nueva,40,10,Habiles,08:49:00,,Ida
Toma Nueva,40,10,Habiles,09:17:00,,Ida
Toma Nueva,40,10,Habiles,09:31:00,,Ida
Toma Nueva,40,10,Habiles,09:59:00,,Ida
Toma Nueva,40,10,Habiles,10:13:00,,Ida
Toma Nueva,40,10,Habiles,10:41:00,,Ida
Toma Nueva,40,10,Habiles,10:55:00,,Ida
Toma Nueva,40,10,Habiles,11:23:00,,Ida
Toma Nueva,40,10,Habiles,11:37:00,,Ida
Toma Nueva,40,10,Habiles,12:05:00,,Ida
Toma Nueva,40,10,Habiles,12:19:00,,Ida
Toma Nueva,40,10,Habiles,12:47:00,,Ida
Toma Nueva,40,10,Habiles,13:01:00,,Ida
Toma Nueva,40,10,Habiles,13:29:00,,Ida
Toma Nueva,40,10,Habiles,13:43:00,,Ida
Toma Nueva,40,10,Habiles,14:39:00,,Ida
Toma Nueva,40,10,Habiles,15:07:00,,Ida
Toma Nueva,40,10,Habiles,16:03:00,,Ida
Toma Nueva,40,10,Habiles,16:31:00,,Ida
Toma Nueva,40,10,Habiles,17:13:00,,Ida
Toma Nueva,40,10,Habiles,17:27:00,,Ida
Toma Nueva,40,10,Habiles,17:55:00,,Ida
Toma Nueva,40,10,Habiles,18:09:00,,Ida
Toma Nueva,40,10,Habiles,18:37:00,,Ida
Toma Nueva,40,10,Habiles,18:51:00,,Ida
Toma Nueva,40,10,Habiles,19:19:00,,Ida
Toma Nueva,40,10,Habiles,19:33:00,,Ida
Toma Nueva,40,10,Habiles,20:01:00,,Ida
Toma Nueva,40,10,Habiles,20:15:00,,Ida
Toma Nueva,40,10,Habiles,20:47:00,,Ida
Toma Nueva,40,10,Habiles,21:05:00,,Ida
Toma Nueva,40,10,Habiles,21:41:00,,Ida
Toma Nueva,40,10,Habiles,21:59:00,,Ida
Toma Nueva,40,10,Habiles,22:44:00,,Ida
Toma Nueva,40,10,Habiles,23:11:00,,Ida
Toma Nueva,40,10,Habiles,23:55:00,,Ida
Toma Nueva,40,10,Habiles,00:14:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,05:50:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,06:10:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,06:26:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,06:42:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,06:57:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,07:11:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,07:25:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,07:40:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,07:54:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,08:08:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,08:22:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,08:36:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,08:50:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,09:04:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,09:18:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,09:32:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,09:46:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,10:00:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,10:14:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,10:28:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,10:42:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,10:56:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,11:10:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,11:24:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,11:38:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,11:52:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,12:06:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,12:20:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,12:34:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,12:48:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,13:02:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,13:16:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,13:30:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,13:58:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,14:26:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,14:54:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,15:22:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,15:50:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,16:18:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,16:46:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,17:00:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,17:14:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,17:28:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,17:42:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,17:56:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,18:10:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,18:24:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,18:38:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,18:52:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,19:06:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,19:20:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,19:34:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,19:48:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,20:02:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,20:17:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,20:35:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,20:53:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,21:11:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,21:29:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,21:47:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,22:05:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,22:32:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,22:59:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,23:23:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,23:46:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,00:09:00,,Ida
Antonio Crespo y Av. Ramirez,20,10,Habiles,00:29:00,,Ida
Barrio Hernandarias,21,10,Habiles,05:55:00,,Ida
Barrio Hernandarias,21,10,Habiles,06:15:00,,Ida
Barrio Hernandarias,21,10,Habiles,06:31:00,,Ida
Barrio Hernandarias,21,10,Habiles,06:47:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:02:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:16:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:30:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:45:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:59:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:13:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:27:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:41:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:55:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:09:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:23:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:37:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:51:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:05:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:19:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:33:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:47:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:01:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:15:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:29:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:43:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:57:00,,Ida
Barrio Hernandarias,21,10,Habiles,12:11:00,,Ida
Barrio Hernandarias,21,10,Habiles,12:25:00,,Ida
Barrio Hernandarias,21,10,Habiles,12:39:00,,Ida
Barrio Hernandarias,21,10,Habiles,12:53:00,,Ida
Barrio Hernandarias,21,10,Habiles,13:07:00,,Ida
Barrio Hernandarias,21,10,Habiles,13:21:00,,Ida
Barrio Hernandarias,21,10,Habiles,13:35:00,,Ida
Barrio Hernandarias,21,10,Habiles,14:03:00,,Ida
Barrio Hernandarias,21,10,Habiles,14:31:00,,Ida
Barrio Hernandarias,21,10,Habiles,14:59:00,,Ida
Barrio Hernandarias,21,10,Habiles,15:27:00,,Ida
Barrio Hernandarias,21,10,Habiles,15:55:00,,Ida
Barrio Hernandarias,21,10,Habiles,16:23:00,,Ida
Barrio Hernandarias,21,10,Habiles,16:51:00,,Ida
Barrio Hernandarias,21,10,Habiles,17:05:00,,Ida
Barrio Hernandarias,21,10,Habiles,17:19:00,,Ida
Barrio Hernandarias,21,10,Habiles,17:33:00,,Ida
Barrio Hernandarias,21,10,Habiles,17:47:00,,Ida
Barrio Hernandarias,21,10,Habiles,18:01:00,,Ida
Barrio Hernandarias,21,10,Habiles,18:15:00,,Ida
Barrio Hernandarias,21,10,Habiles,18:29:00,,Ida
Barrio Hernandarias,21,10,Habiles,18:43:00,,Ida
Barrio Hernandarias,21,10,Habiles,18:57:00,,Ida
Barrio Hernandarias,21,10,Habiles,19:11:00,,Ida
Barrio Hernandarias,21,10,Habiles,19:25:00,,Ida
Barrio Hernandarias,21,10,Habiles,19:39:00,,Ida
Barrio Hernandarias,21,10,Habiles,19:53:00,,Ida
Barrio Hernandarias,21,10,Habiles,20:07:00,,Ida
Barrio Hernandarias,21,10,Habiles,20:22:00,,Ida
Barrio Hernandarias,21,10,Habiles,20:40:00,,Ida
Barrio Hernandarias,21,10,Habiles,20:58:00,,Ida
Barrio Hernandarias,21,10,Habiles,21:16:00,,Ida
Barrio Hernandarias,21,10,Habiles,21:34:00,,Ida
Barrio Hernandarias,21,10,Habiles,21:52:00,,Ida
Barrio Hernandarias,21,10,Habiles,22:10:00,,Ida
Barrio Hernandarias,21,10,Habiles,22:37:00,,Ida
Barrio Hernandarias,21,10,Habiles,23:04:00,,Ida
Barrio Hernandarias,21,10,Habiles,23:28:00,,Ida
Barrio Hernandarias,21,10,Habiles,23:51:00,,Ida
Barrio Hernandarias,21,10,Habiles,00:14:00,,Ida
Barrio Hernandarias,21,10,Habiles,00:34:00,,Ida
Barrio Hernandarias,21,10,Habiles,05:55:00,,Ida
Barrio Hernandarias,21,10,Habiles,06:15:00,,Ida
Barrio Hernandarias,21,10,Habiles,06:31:00,,Ida
Barrio Hernandarias,21,10,Habiles,06:47:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:02:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:16:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:30:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:45:00,,Ida
Barrio Hernandarias,21,10,Habiles,07:59:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:13:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:27:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:41:00,,Ida
Barrio Hernandarias,21,10,Habiles,08:55:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:09:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:23:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:37:00,,Ida
Barrio Hernandarias,21,10,Habiles,09:51:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:05:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:19:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:33:00,,Ida
Barrio Hernandarias,21,10,Habiles,10:47:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:01:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:15:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:29:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:43:00,,Ida
Barrio Hernandarias,21,10,Habiles,11:57:00,,Ida
