"BusStop Name (ignored)","BusStop ID","Line","Days","Time","Comment","Direction"
"Plaza Alvear",35,1,"Habiles",7:05:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:12:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:18:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:24:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:37:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:43:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:49:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",7:55:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:01:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:07:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:13:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:18:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:24:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:36:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:42:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:49:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",8:56:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:02:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:14:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:20:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:26:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:32:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:38:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:44:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:50:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",9:56:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:02:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:14:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:20:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:26:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:32:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:38:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:44:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:50:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",10:56:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:02:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:14:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:20:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:26:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:32:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:38:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:44:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:50:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",11:56:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:02:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:14:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:20:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:26:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:32:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:38:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:44:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:50:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",12:56:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:02:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:14:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:20:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:40:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",13:50:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",14:00:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",14:11:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",14:22:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",14:31:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",14:43:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",14:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",15:04:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",15:15:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",15:26:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",15:34:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",15:47:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",15:58:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",16:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",16:19:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",16:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",16:39:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",16:48:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",16:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:00:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:06:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:12:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:18:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:24:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:36:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:42:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:48:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",17:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:00:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:06:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:12:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:18:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:24:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:36:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:42:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:48:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",18:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:00:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:06:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:12:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:18:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:24:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:30:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:36:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:42:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:48:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",19:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:00:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:08:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:16:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:23:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:31:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:39:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:48:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",20:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:02:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:10:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:19:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:27:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:35:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:43:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",21:54:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",22:03:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",22:15:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",22:27:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",22:39:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",22:53:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",23:10:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",23:24:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",23:29:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",23:55:00,,"Vuelta"
"Plaza Alvear",35,1,"Habiles",0:24:00,,"Vuelta"
