BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Bajada Grande,16,5,Sabados,08:26:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,08:41:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,08:56:00,,Vuelta
Bajada Grande,16,5,Sabados,09:11:00,,Vuelta
Bajada Grande,16,5,Sabados,09:26:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,09:41:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,09:56:00,,Vuelta
Bajada Grande,16,5,Sabados,10:11:00,,Vuelta
Bajada Grande,16,5,Sabados,10:26:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,10:41:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,10:56:00,,Vuelta
Bajada Grande,16,5,Sabados,11:11:00,,Vuelta
Bajada Grande,16,5,Sabados,11:26:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,11:41:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,11:56:00,,Vuelta
Bajada Grande,16,5,Sabados,12:11:00,,Vuelta
Bajada Grande,16,5,Sabados,12:26:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,12:45:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,12:56:00,,Vuelta
Bajada Grande,16,5,Sabados,13:09:00,,Vuelta
Bajada Grande,16,5,Sabados,13:32:00,,Vuelta
Bajada Grande,16,5,Sabados,13:55:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,14:18:00,,Vuelta
Bajada Grande,16,5,Sabados,14:41:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,15:04:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,15:27:00,,Vuelta
Bajada Grande,16,5,Sabados,15:50:00,,Vuelta
Bajada Grande,16,5,Sabados,16:13:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,16:36:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,16:59:00,,Vuelta
Bajada Grande,16,5,Sabados,17:21:00,,Vuelta
Bajada Grande,16,5,Sabados,17:36:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,17:51:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,18:06:00,,Vuelta
Bajada Grande,16,5,Sabados,18:21:00,,Vuelta
Bajada Grande,16,5,Sabados,18:36:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,18:51:00,,Vuelta
Bajada Grande,16,5,Sabados,19:06:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,19:21:00,,Vuelta
Bajada Grande,16,5,Sabados,19:36:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,19:51:00,,Vuelta
Bajada Grande,16,5,Sabados,20:06:00,,Vuelta
Bajada Grande,16,5,Sabados,20:21:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,20:36:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,20:51:00,,Vuelta
Bajada Grande,16,5,Sabados,21:06:00,,Vuelta
Bajada Grande,16,5,Sabados,21:21:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,21:40:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,21:59:00,,Vuelta
Bajada Grande,16,5,Sabados,22:16:00,,Vuelta
Bajada Grande,16,5,Sabados,22:36:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,22:56:00,Por Av. Estrada,Vuelta
Bajada Grande,16,5,Sabados,23:16:00,,Vuelta
Bajada Grande,16,5,Sabados,23:41:00,Entra a Bº Mosconi,Vuelta
Bajada Grande,16,5,Sabados,00:02:00,,Vuelta
Bajada Grande,16,5,Sabados,00:16:00,,Vuelta
Bajada Grande,16,5,Sabados,00:38:00,,Vuelta
Barrio AATRA,9,5,Sabados,5:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,06:20:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,06:52:00,,Vuelta
Barrio AATRA,9,5,Sabados,07:24:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,07:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,8:13:00,"Por Av. Estrada,",Vuelta
Barrio AATRA,9,5,Sabados,08:33:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,08:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,09:05:00,,Vuelta
Barrio AATRA,9,5,Sabados,09:20:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,9:35:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,09:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,10:05:00,,Vuelta
Barrio AATRA,9,5,Sabados,10:20:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,10:35:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,10:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,11:05:00,,Vuelta
Barrio AATRA,9,5,Sabados,11:20:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,11:35:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,11:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,12:05:00,,Vuelta
Barrio AATRA,9,5,Sabados,12:20:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,12:35:00,"Por Av. Estrada,",Vuelta
Barrio AATRA,9,5,Sabados,12:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,13:05:00,,Vuelta
Barrio AATRA,9,5,Sabados,13:20:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,13:40:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,14:00:00,,Vuelta
Barrio AATRA,9,5,Sabados,14:23:00,,Vuelta
Barrio AATRA,9,5,Sabados,14:46:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,15:09:00,,Vuelta
Barrio AATRA,9,5,Sabados,15:32:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,15:55:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,16:18:00,,Vuelta
Barrio AATRA,9,5,Sabados,16:41:00,,Vuelta
Barrio AATRA,9,5,Sabados,17:04:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,17:27:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,17:51:00,,Vuelta
Barrio AATRA,9,5,Sabados,18:14:00,,Vuelta
Barrio AATRA,9,5,Sabados,18:30:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,18:45:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,19:00:00,,Vuelta
Barrio AATRA,9,5,Sabados,19:15:00,,Vuelta
Barrio AATRA,9,5,Sabados,19:30:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,19:45:00,,Vuelta
Barrio AATRA,9,5,Sabados,20:00:00,"Por Av. Estrada,",Vuelta
Barrio AATRA,9,5,Sabados,20:15:00,,Vuelta
Barrio AATRA,9,5,Sabados,20:30:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,20:45:00,,Vuelta
Barrio AATRA,9,5,Sabados,21:00:00,,Vuelta
Barrio AATRA,9,5,Sabados,21:15:00,"Por Av. Estrada,",Vuelta
Barrio AATRA,9,5,Sabados,21:30:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,21:45:00,,Vuelta
Barrio AATRA,9,5,Sabados,22:00:00,,Vuelta
Barrio AATRA,9,5,Sabados,22:15:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,22:32:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,22:50:00,,Vuelta
Barrio AATRA,9,5,Sabados,23:06:00,,Vuelta
Barrio AATRA,9,5,Sabados,23:24:00,"Entra a Bº Mosconi,",Vuelta
Barrio AATRA,9,5,Sabados,23:42:00,Por Av. Estrada,Vuelta
Barrio AATRA,9,5,Sabados,23:59:00,,Vuelta
Barrio AATRA,9,5,Sabados,00:23:00,Entra a Bº Mosconi,Vuelta
Barrio AATRA,9,5,Sabados,00:43:00,,Vuelta
