BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
La Milagrosa,46,1121,Sabados,14:11:00,,Vuelta
La Milagrosa,46,1121,Sabados,14:41:00,,Vuelta
La Milagrosa,46,1121,Sabados,15:11:00,,Vuelta
La Milagrosa,46,1121,Sabados,15:41:00,,Vuelta
La Milagrosa,46,1121,Sabados,16:11:00,,Vuelta
La Milagrosa,46,1121,Sabados,16:41:00,,Vuelta
La Milagrosa,46,1121,Sabados,17:11:00,,Vuelta
La Milagrosa,46,1121,Sabados,17:41:00,,Vuelta
La Milagrosa,46,1121,Sabados,18:11:00,,Vuelta
La Milagrosa,46,1121,Sabados,18:41:00,,Vuelta
La Milagrosa,46,1121,Sabados,19:11:00,,Vuelta
La Milagrosa,46,1121,Sabados,19:41:00,,Vuelta
La Milagrosa,46,1121,Sabados,20:09:00,,Vuelta
La Milagrosa,46,1121,Sabados,20:46:00,,Vuelta
La Milagrosa,46,1121,Sabados,21:30:00,,Vuelta
La Milagrosa,46,1121,Sabados,22:05:00,,Vuelta
Santa Lucia,47,1121,Sabados,06:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,06:48:00,,Vuelta
Santa Lucia,47,1121,Sabados,07:01:00,,Vuelta
Santa Lucia,47,1121,Sabados,07:34:00,,Vuelta
Santa Lucia,47,1121,Sabados,08:06:00,,Vuelta
Santa Lucia,47,1121,Sabados,08:22:00,,Vuelta
Santa Lucia,47,1121,Sabados,08:54:00,,Vuelta
Santa Lucia,47,1121,Sabados,09:10:00,,Vuelta
Santa Lucia,47,1121,Sabados,09:42:00,,Vuelta
Santa Lucia,47,1121,Sabados,10:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,10:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,10:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,11:15:00,,Vuelta
Santa Lucia,47,1121,Sabados,11:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,12:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,12:15:00,,Vuelta
Santa Lucia,47,1121,Sabados,12:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,13:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,13:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,13:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,14:15:00,,Vuelta
Santa Lucia,47,1121,Sabados,14:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,15:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,15:15:00,,Vuelta
Santa Lucia,47,1121,Sabados,15:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,16:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,16:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,16:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,17:15:00,,Vuelta
Santa Lucia,47,1121,Sabados,17:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,18:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,18:15:00,,Vuelta
Santa Lucia,47,1121,Sabados,18:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,19:00:00,,Vuelta
Santa Lucia,47,1121,Sabados,19:30:00,,Vuelta
Santa Lucia,47,1121,Sabados,19:45:00,,Vuelta
Santa Lucia,47,1121,Sabados,20:11:00,,Vuelta
Santa Lucia,47,1121,Sabados,20:25:00,,Vuelta
Santa Lucia,47,1121,Sabados,20:53:00,,Vuelta
Santa Lucia,47,1121,Sabados,21:29:00,,Vuelta
Santa Lucia,47,1121,Sabados,22:12:00,,Vuelta
Santa Lucia,47,1121,Sabados,22:47:00,,Vuelta
Divida providencia,48,1121,Sabados,06:10:00,,Vuelta
Divida providencia,48,1121,Sabados,07:18:00,,Vuelta
Divida providencia,48,1121,Sabados,07:50:00,,Vuelta
Divida providencia,48,1121,Sabados,08:38:00,,Vuelta
Divida providencia,48,1121,Sabados,11:00:00,,Vuelta
Divida providencia,48,1121,Sabados,11:45:00,,Vuelta
Divida providencia,48,1121,Sabados,12:30:00,,Vuelta
Divida providencia,48,1121,Sabados,13:15:00,,Vuelta
Divida providencia,48,1121,Sabados,14:00:00,,Vuelta
Divida providencia,48,1121,Sabados,14:45:00,,Vuelta
Divida providencia,48,1121,Sabados,15:30:00,,Vuelta
Divida providencia,48,1121,Sabados,17:45:00,,Vuelta
Divida providencia,48,1121,Sabados,18:30:00,,Vuelta
Divida providencia,48,1121,Sabados,19:15:00,,Vuelta
Divida providencia,48,1121,Sabados,19:58:00,,Vuelta
Divida providencia,48,1121,Sabados,20:37:00,,Vuelta
Divida providencia,48,1121,Sabados,21:09:00,,Vuelta
Divida providencia,48,1121,Sabados,21:50:00,,Vuelta
Divida providencia,48,1121,Sabados,22:31:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,05:42:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,06:02:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,06:20:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,06:33:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,06:49:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,07:05:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,07:21:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,07:36:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,07:52:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,08:07:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,08:23:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,08:38:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,08:54:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,09:09:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,09:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,09:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,09:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,10:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,10:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,10:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,10:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,11:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,11:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,11:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,11:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,12:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,12:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,12:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,12:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,13:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,13:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,13:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,13:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,14:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,14:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,14:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,14:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,15:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,15:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,15:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,15:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,16:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,16:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,16:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,16:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,17:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,17:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,17:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,17:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,18:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,18:26:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,18:41:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,18:56:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,19:11:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,19:25:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,19:40:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,19:55:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,20:09:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,20:23:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,20:39:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,21:00:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,21:22:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,21:44:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,22:04:00,,Vuelta
Terminal de Omnibus,49,1121,Sabados,22:19:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,05:46:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,06:06:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,06:24:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,06:37:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,06:53:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,07:09:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,07:25:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,07:40:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,07:56:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,08:11:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,08:27:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,08:42:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,08:58:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,09:13:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,09:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,09:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,10:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,10:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,10:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,10:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,11:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,11:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,11:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,11:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,12:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,12:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,12:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,12:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,13:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,13:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,13:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,13:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,14:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,14:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,14:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,14:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,15:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,15:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,15:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,15:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,16:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,16:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,16:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,16:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,17:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,17:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,17:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,17:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,18:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,18:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,18:30:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,18:45:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,19:00:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,19:15:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,19:29:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,19:44:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,19:59:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,20:13:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,20:27:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,20:43:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,21:04:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,21:26:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,21:48:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,22:08:00,,Vuelta
Plaza 1º de Mayo,50,1121,Sabados,22:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,05:52:00,,Vuelta
Plaza Alvear,51,1121,Sabados,06:12:00,,Vuelta
Plaza Alvear,51,1121,Sabados,06:30:00,,Vuelta
Plaza Alvear,51,1121,Sabados,06:43:00,,Vuelta
Plaza Alvear,51,1121,Sabados,07:00:00,,Vuelta
Plaza Alvear,51,1121,Sabados,07:16:00,,Vuelta
Plaza Alvear,51,1121,Sabados,07:32:00,,Vuelta
Plaza Alvear,51,1121,Sabados,07:48:00,,Vuelta
Plaza Alvear,51,1121,Sabados,08:04:00,,Vuelta
Plaza Alvear,51,1121,Sabados,08:19:00,,Vuelta
Plaza Alvear,51,1121,Sabados,08:35:00,,Vuelta
Plaza Alvear,51,1121,Sabados,08:50:00,,Vuelta
Plaza Alvear,51,1121,Sabados,09:06:00,,Vuelta
Plaza Alvear,51,1121,Sabados,09:21:00,,Vuelta
Plaza Alvear,51,1121,Sabados,09:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,09:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,10:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,10:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,10:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,10:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,11:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,11:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,11:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,11:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,12:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,12:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,12:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,12:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,13:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,13:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,13:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,13:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,14:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,14:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,14:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,14:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,15:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,15:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,15:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,15:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,16:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,16:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,16:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,16:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,17:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,17:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,17:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,17:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,18:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,18:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,18:38:00,,Vuelta
Plaza Alvear,51,1121,Sabados,18:53:00,,Vuelta
Plaza Alvear,51,1121,Sabados,19:08:00,,Vuelta
Plaza Alvear,51,1121,Sabados,19:23:00,,Vuelta
Plaza Alvear,51,1121,Sabados,19:37:00,,Vuelta
Plaza Alvear,51,1121,Sabados,19:51:00,,Vuelta
Plaza Alvear,51,1121,Sabados,20:06:00,,Vuelta
Plaza Alvear,51,1121,Sabados,20:20:00,,Vuelta
Plaza Alvear,51,1121,Sabados,20:34:00,,Vuelta
Plaza Alvear,51,1121,Sabados,20:50:00,,Vuelta
Plaza Alvear,51,1121,Sabados,21:11:00,,Vuelta
Plaza Alvear,51,1121,Sabados,21:33:00,,Vuelta
Plaza Alvear,51,1121,Sabados,21:55:00,,Vuelta
Plaza Alvear,51,1121,Sabados,22:15:00,,Vuelta
Plaza Alvear,51,1121,Sabados,22:30:00,,Vuelta
Cementerio Solar del Rio,52,1121,Sabados,09:27:00,,Vuelta
Cementerio Solar del Rio,52,1121,Sabados,10:15:00,,Vuelta
Cementerio Solar del Rio,52,1121,Sabados,16:15:00,,Vuelta
Cementerio Solar del Rio,52,1121,Sabados,17:00:00,,Vuelta
