BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Km. 5 1/2,2,6,Sabados,20:45:00,,Ida
Km. 5 1/2,2,6,Sabados,21:05:00,,Ida
Km. 5 1/2,2,6,Sabados,21:25:00,,Ida
Km. 5 1/2,2,6,Sabados,21:47:00,,Ida
Km. 5 1/2,2,6,Sabados,22:10:00,,Ida
Km. 5 1/2,2,6,Sabados,22:30:00,,Ida
Km. 5 1/2,2,6,Sabados,22:53:00,,Ida
Km. 5 1/2,2,6,Sabados,23:18:00,,Ida
Km. 5 1/2,2,6,Sabados,23:43:00,,Ida
Km. 5 1/2,2,6,Sabados,00:08:00,,Ida
1º de Mayo,3,6,Sabados,05:19:00,,Ida
1º de Mayo,3,6,Sabados,05:47:00,,Ida
1º de Mayo,3,6,Sabados,06:24:00,,Ida
1º de Mayo,3,6,Sabados,06:54:00,,Ida
1º de Mayo,3,6,Sabados,07:18:00,,Ida
1º de Mayo,3,6,Sabados,07:38:00,,Ida
1º de Mayo,3,6,Sabados,07:54:00,,Ida
1º de Mayo,3,6,Sabados,08:10:00,,Ida
1º de Mayo,3,6,Sabados,08:26:00,,Ida
1º de Mayo,3,6,Sabados,08:42:00,,Ida
1º de Mayo,3,6,Sabados,08:58:00,,Ida
1º de Mayo,3,6,Sabados,09:14:00,,Ida
1º de Mayo,3,6,Sabados,09:30:00,,Ida
1º de Mayo,3,6,Sabados,09:46:00,,Ida
1º de Mayo,3,6,Sabados,10:02:00,,Ida
1º de Mayo,3,6,Sabados,10:18:00,,Ida
1º de Mayo,3,6,Sabados,10:34:00,,Ida
1º de Mayo,3,6,Sabados,10:50:00,,Ida
1º de Mayo,3,6,Sabados,11:06:00,,Ida
1º de Mayo,3,6,Sabados,11:22:00,,Ida
1º de Mayo,3,6,Sabados,11:38:00,,Ida
1º de Mayo,3,6,Sabados,11:54:00,,Ida
1º de Mayo,3,6,Sabados,12:10:00,,Ida
1º de Mayo,3,6,Sabados,12:26:00,,Ida
1º de Mayo,3,6,Sabados,12:42:00,,Ida
1º de Mayo,3,6,Sabados,12:59:00,,Ida
1º de Mayo,3,6,Sabados,13:21:00,,Ida
1º de Mayo,3,6,Sabados,13:43:00,,Ida
1º de Mayo,3,6,Sabados,14:05:00,,Ida
1º de Mayo,3,6,Sabados,14:27:00,,Ida
1º de Mayo,3,6,Sabados,14:49:00,,Ida
1º de Mayo,3,6,Sabados,15:11:00,,Ida
1º de Mayo,3,6,Sabados,15:33:00,,Ida
1º de Mayo,3,6,Sabados,15:55:00,,Ida
1º de Mayo,3,6,Sabados,16:17:00,,Ida
1º de Mayo,3,6,Sabados,16:39:00,,Ida
1º de Mayo,3,6,Sabados,17:01:00,,Ida
1º de Mayo,3,6,Sabados,17:20:00,,Ida
1º de Mayo,3,6,Sabados,17:36:00,,Ida
1º de Mayo,3,6,Sabados,17:52:00,,Ida
1º de Mayo,3,6,Sabados,18:08:00,,Ida
1º de Mayo,3,6,Sabados,18:24:00,,Ida
1º de Mayo,3,6,Sabados,18:40:00,,Ida
1º de Mayo,3,6,Sabados,18:56:00,,Ida
1º de Mayo,3,6,Sabados,19:12:00,,Ida
1º de Mayo,3,6,Sabados,19:28:00,,Ida
1º de Mayo,3,6,Sabados,19:44:00,,Ida
1º de Mayo,3,6,Sabados,20:00:00,,Ida
1º de Mayo,3,6,Sabados,20:18:00,,Ida
1º de Mayo,3,6,Sabados,20:36:00,,Ida
1º de Mayo,3,6,Sabados,20:53:00,,Ida
1º de Mayo,3,6,Sabados,21:12:00,,Ida
1º de Mayo,3,6,Sabados,21:32:00,,Ida
1º de Mayo,3,6,Sabados,21:52:00,,Ida
1º de Mayo,3,6,Sabados,22:14:00,,Ida
1º de Mayo,3,6,Sabados,22:36:00,,Ida
1º de Mayo,3,6,Sabados,22:55:00,,Ida
1º de Mayo,3,6,Sabados,23:15:00,,Ida
1º de Mayo,3,6,Sabados,23:40:00,,Ida
1º de Mayo,3,6,Sabados,00:04:00,,Ida
1º de Mayo,3,6,Sabados,00:29:00,,Ida
Thompson,4,6,Sabados,05:10:00,,Ida
Thompson,4,6,Sabados,05:29:00,,Ida
Thompson,4,6,Sabados,05:57:00,,Ida
Thompson,4,6,Sabados,06:34:00,,Ida
Thompson,4,6,Sabados,07:04:00,,Ida
Thompson,4,6,Sabados,07:29:00,,Ida
Thompson,4,6,Sabados,07:49:00,,Ida
Thompson,4,6,Sabados,08:05:00,,Ida
Thompson,4,6,Sabados,08:21:00,,Ida
Thompson,4,6,Sabados,08:37:00,,Ida
Thompson,4,6,Sabados,08:53:00,,Ida
Thompson,4,6,Sabados,09:09:00,,Ida
Thompson,4,6,Sabados,09:25:00,,Ida
Thompson,4,6,Sabados,09:41:00,,Ida
Thompson,4,6,Sabados,09:57:00,,Ida
Thompson,4,6,Sabados,10:13:00,,Ida
Thompson,4,6,Sabados,10:29:00,,Ida
Thompson,4,6,Sabados,10:45:00,,Ida
Thompson,4,6,Sabados,11:01:00,,Ida
Thompson,4,6,Sabados,11:17:00,,Ida
Thompson,4,6,Sabados,11:33:00,,Ida
Thompson,4,6,Sabados,11:49:00,,Ida
Thompson,4,6,Sabados,12:05:00,,Ida
Thompson,4,6,Sabados,12:21:00,,Ida
Thompson,4,6,Sabados,12:37:00,,Ida
Thompson,4,6,Sabados,12:53:00,,Ida
Thompson,4,6,Sabados,13:10:00,,Ida
Thompson,4,6,Sabados,13:32:00,,Ida
Thompson,4,6,Sabados,13:54:00,,Ida
Thompson,4,6,Sabados,14:16:00,,Ida
Thompson,4,6,Sabados,14:38:00,,Ida
Thompson,4,6,Sabados,15:00:00,,Ida
Thompson,4,6,Sabados,15:22:00,,Ida
Thompson,4,6,Sabados,15:44:00,,Ida
Thompson,4,6,Sabados,16:06:00,,Ida
Thompson,4,6,Sabados,16:28:00,,Ida
Thompson,4,6,Sabados,16:50:00,,Ida
Thompson,4,6,Sabados,17:12:00,,Ida
Thompson,4,6,Sabados,17:31:00,,Ida
Thompson,4,6,Sabados,17:47:00,,Ida
Thompson,4,6,Sabados,18:03:00,,Ida
Thompson,4,6,Sabados,18:19:00,,Ida
Thompson,4,6,Sabados,18:35:00,,Ida
Thompson,4,6,Sabados,18:51:00,,Ida
Thompson,4,6,Sabados,19:07:00,,Ida
Thompson,4,6,Sabados,19:23:00,,Ida
Thompson,4,6,Sabados,19:39:00,,Ida
Thompson,4,6,Sabados,19:55:00,,Ida
Thompson,4,6,Sabados,20:11:00,,Ida
Thompson,4,6,Sabados,20:29:00,,Ida
Thompson,4,6,Sabados,20:47:00,,Ida
Thompson,4,6,Sabados,21:04:00,,Ida
Thompson,4,6,Sabados,21:23:00,,Ida
Thompson,4,6,Sabados,21:43:00,,Ida
Thompson,4,6,Sabados,22:03:00,,Ida
Thompson,4,6,Sabados,22:25:00,,Ida
Thompson,4,6,Sabados,22:47:00,,Ida
Thompson,4,6,Sabados,23:05:00,,Ida
Thompson,4,6,Sabados,23:25:00,,Ida
Thompson,4,6,Sabados,23:50:00,,Ida
Thompson,4,6,Sabados,00:14:00,,Ida
Thompson,4,6,Sabados,00:39:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,05:12:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,05:38:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,06:14:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,06:41:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,07:03:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,07:23:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,07:39:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,07:55:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,08:11:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,08:27:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,08:43:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,08:59:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,09:15:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,09:31:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,09:47:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,10:03:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,10:19:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,10:35:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,10:51:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,11:07:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,11:23:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,11:39:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,11:55:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,12:11:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,12:27:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,12:44:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,13:06:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,13:28:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,13:50:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,14:12:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,14:34:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,14:56:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,15:18:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,15:40:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,16:02:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,16:24:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,16:46:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,17:05:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,17:21:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,17:37:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,17:53:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,18:09:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,18:25:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,18:41:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,18:57:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,19:13:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,19:29:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,19:45:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,20:03:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,20:21:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,20:38:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,20:57:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,21:17:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,21:37:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,21:59:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,22:22:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,22:42:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,23:05:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,23:30:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,23:55:00,,Ida
Av. Americas y M. Lebhenson,5,6,Sabados,00:20:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,05:19:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,05:45:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,06:21:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,06:48:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,07:10:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,07:30:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,07:46:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,08:02:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,08:18:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,08:34:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,08:50:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,09:06:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,09:22:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,09:38:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,09:54:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,10:10:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,10:26:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,10:42:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,10:58:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,11:14:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,11:30:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,11:46:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,12:02:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,12:18:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,12:34:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,12:51:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,13:13:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,13:35:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,13:57:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,14:19:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,14:41:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,15:03:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,15:25:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,15:47:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,16:09:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,16:31:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,16:53:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,17:12:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,17:28:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,17:44:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,18:00:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,18:16:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,18:32:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,18:48:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,19:04:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,19:20:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,19:36:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,19:52:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,20:10:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,20:28:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,20:45:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,21:04:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,21:24:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,21:44:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,22:06:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,22:29:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,22:49:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,23:12:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,23:37:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,00:02:00,,Ida
Av. Americas y Bv. Racedo,6,6,Sabados,00:27:00,,Ida
