BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Km. 5 1/2,2,6,Domingos,22:12:00,,Vuelta
Km. 5 1/2,2,6,Domingos,22:34:00,por PARACAO,Vuelta
Km. 5 1/2,2,6,Domingos,22:56:00,,Vuelta
Km. 5 1/2,2,6,Domingos,23:18:00,por PARACAO,Vuelta
Km. 5 1/2,2,6,Domingos,23:40:00,,Vuelta
Km. 5 1/2,2,6,Domingos,00:03:00,por PARACAO,Vuelta
Km. 5 1/2,2,6,Domingos,00:33:00,,Vuelta
Thompson,4,6,Domingos,06:07:00,,Vuelta
Thompson,4,6,Domingos,06:42:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,07:18:00,,Vuelta
Thompson,4,6,Domingos,07:48:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,08:10:00,,Vuelta
Thompson,4,6,Domingos,08:32:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,08:54:00,,Vuelta
Thompson,4,6,Domingos,09:16:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,09:38:00,,Vuelta
Thompson,4,6,Domingos,10:00:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,10:22:00,,Vuelta
Thompson,4,6,Domingos,10:44:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,11:06:00,,Vuelta
Thompson,4,6,Domingos,11:28:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,11:50:00,,Vuelta
Thompson,4,6,Domingos,12:12:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,12:34:00,,Vuelta
Thompson,4,6,Domingos,12:56:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,13:18:00,,Vuelta
Thompson,4,6,Domingos,13:46:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,14:14:00,,Vuelta
Thompson,4,6,Domingos,14:42:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,15:10:00,,Vuelta
Thompson,4,6,Domingos,15:38:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,16:06:00,,Vuelta
Thompson,4,6,Domingos,16:34:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,17:02:00,,Vuelta
Thompson,4,6,Domingos,17:30:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,17:52:00,,Vuelta
Thompson,4,6,Domingos,18:14:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,18:36:00,,Vuelta
Thompson,4,6,Domingos,18:58:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,19:20:00,,Vuelta
Thompson,4,6,Domingos,19:42:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,20:04:00,,Vuelta
Thompson,4,6,Domingos,20:26:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,20:48:00,,Vuelta
Thompson,4,6,Domingos,21:10:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,21:32:00,,Vuelta
Thompson,4,6,Domingos,21:54:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,22:16:00,,Vuelta
Thompson,4,6,Domingos,22:38:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,23:00:00,,Vuelta
Thompson,4,6,Domingos,23:28:00,por PARACAO,Vuelta
Thompson,4,6,Domingos,23:58:00,,Vuelta
Thompson,4,6,Domingos,00:14:00,,Vuelta
Thompson,4,6,Domingos,00:39:00,,Vuelta
Alvear,7,6,Domingos,06:17:00,,Vuelta
Alvear,7,6,Domingos,06:52:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,07:30:00,,Vuelta
Alvear,7,6,Domingos,08:00:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,08:22:00,,Vuelta
Alvear,7,6,Domingos,08:44:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,09:06:00,,Vuelta
Alvear,7,6,Domingos,09:28:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,09:50:00,,Vuelta
Alvear,7,6,Domingos,10:12:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,10:34:00,,Vuelta
Alvear,7,6,Domingos,10:56:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,11:18:00,,Vuelta
Alvear,7,6,Domingos,11:40:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,12:02:00,,Vuelta
Alvear,7,6,Domingos,12:24:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,12:46:00,,Vuelta
Alvear,7,6,Domingos,13:08:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,13:30:00,,Vuelta
Alvear,7,6,Domingos,13:58:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,14:26:00,,Vuelta
Alvear,7,6,Domingos,14:54:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,15:22:00,,Vuelta
Alvear,7,6,Domingos,15:50:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,16:18:00,,Vuelta
Alvear,7,6,Domingos,16:46:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,17:14:00,,Vuelta
Alvear,7,6,Domingos,17:42:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,18:04:00,,Vuelta
Alvear,7,6,Domingos,18:26:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,18:48:00,,Vuelta
Alvear,7,6,Domingos,19:10:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,19:32:00,,Vuelta
Alvear,7,6,Domingos,19:54:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,20:16:00,,Vuelta
Alvear,7,6,Domingos,20:38:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,21:00:00,,Vuelta
Alvear,7,6,Domingos,21:22:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,21:44:00,,Vuelta
Alvear,7,6,Domingos,22:06:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,22:28:00,,Vuelta
Alvear,7,6,Domingos,22:50:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,23:12:00,,Vuelta
Alvear,7,6,Domingos,23:38:00,por PARACAO,Vuelta
Alvear,7,6,Domingos,00:08:00,,Vuelta
Alberdi,8,6,Domingos,06:24:00,,Vuelta
Alberdi,8,6,Domingos,06:59:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,07:38:00,,Vuelta
Alberdi,8,6,Domingos,08:08:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,08:30:00,,Vuelta
Alberdi,8,6,Domingos,08:52:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,09:14:00,,Vuelta
Alberdi,8,6,Domingos,09:36:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,09:58:00,,Vuelta
Alberdi,8,6,Domingos,10:20:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,10:42:00,,Vuelta
Alberdi,8,6,Domingos,11:04:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,11:26:00,,Vuelta
Alberdi,8,6,Domingos,11:48:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,12:10:00,,Vuelta
Alberdi,8,6,Domingos,12:32:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,12:54:00,,Vuelta
Alberdi,8,6,Domingos,13:16:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,13:38:00,,Vuelta
Alberdi,8,6,Domingos,14:06:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,14:34:00,,Vuelta
Alberdi,8,6,Domingos,15:02:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,15:30:00,,Vuelta
Alberdi,8,6,Domingos,15:58:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,16:26:00,,Vuelta
Alberdi,8,6,Domingos,16:54:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,17:22:00,,Vuelta
Alberdi,8,6,Domingos,17:50:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,18:12:00,,Vuelta
Alberdi,8,6,Domingos,18:34:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,18:56:00,,Vuelta
Alberdi,8,6,Domingos,19:18:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,19:40:00,,Vuelta
Alberdi,8,6,Domingos,20:02:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,20:24:00,,Vuelta
Alberdi,8,6,Domingos,20:46:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,21:08:00,,Vuelta
Alberdi,8,6,Domingos,21:30:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,21:52:00,,Vuelta
Alberdi,8,6,Domingos,22:14:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,22:36:00,,Vuelta
Alberdi,8,6,Domingos,22:58:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,23:20:00,,Vuelta
Alberdi,8,6,Domingos,23:45:00,por PARACAO,Vuelta
Alberdi,8,6,Domingos,00:15:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,06:31:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,07:06:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,07:45:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,08:15:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,08:37:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,08:59:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,09:21:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,09:43:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,10:05:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,10:27:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,10:49:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,11:11:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,11:33:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,11:55:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,12:17:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,12:39:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,13:01:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,13:23:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,13:45:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,14:13:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,14:41:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,15:09:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,15:37:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,16:05:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,16:33:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,17:01:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,17:29:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,17:57:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,18:19:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,18:41:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,19:03:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,19:25:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,19:47:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,20:09:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,20:31:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,20:53:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,21:15:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,21:37:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,21:59:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,22:21:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,22:43:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,23:05:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,23:27:00,,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,23:52:00,por PARACAO,Vuelta
Av. Americas y Bv. Racedo,6,6,Domingos,00:22:00,,Vuelta
