BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
y Racedo,37,10,Sabados,05:51:00,,Vuelta
y Racedo,37,10,Sabados,06:16:00,,Vuelta
y Racedo,37,10,Sabados,06:38:00,,Vuelta
y Racedo,37,10,Sabados,07:11:00,,Vuelta
y Racedo,37,10,Sabados,07:37:00,,Vuelta
y Racedo,37,10,Sabados,08:02:00,,Vuelta
y Racedo,37,10,Sabados,08:22:00,,Vuelta
y Racedo,37,10,Sabados,08:40:00,,Vuelta
y Racedo,37,10,Sabados,08:58:00,,Vuelta
y Racedo,37,10,Sabados,09:16:00,,Vuelta
y Racedo,37,10,Sabados,09:34:00,,Vuelta
y Racedo,37,10,Sabados,09:52:00,,Vuelta
y Racedo,37,10,Sabados,10:10:00,,Vuelta
y Racedo,37,10,Sabados,10:28:00,,Vuelta
y Racedo,37,10,Sabados,10:46:00,,Vuelta
y Racedo,37,10,Sabados,11:04:00,,Vuelta
y Racedo,37,10,Sabados,11:22:00,,Vuelta
y Racedo,37,10,Sabados,11:40:00,,Vuelta
y Racedo,37,10,Sabados,11:58:00,,Vuelta
y Racedo,37,10,Sabados,12:16:00,,Vuelta
y Racedo,37,10,Sabados,12:34:00,,Vuelta
y Racedo,37,10,Sabados,12:52:00,,Vuelta
y Racedo,37,10,Sabados,13:10:00,,Vuelta
y Racedo,37,10,Sabados,13:28:00,,Vuelta
y Racedo,37,10,Sabados,13:46:00,,Vuelta
y Racedo,37,10,Sabados,14:13:00,,Vuelta
y Racedo,37,10,Sabados,14:40:00,,Vuelta
y Racedo,37,10,Sabados,15:07:00,,Vuelta
y Racedo,37,10,Sabados,15:34:00,,Vuelta
y Racedo,37,10,Sabados,16:01:00,,Vuelta
y Racedo,37,10,Sabados,16:28:00,,Vuelta
y Racedo,37,10,Sabados,16:55:00,,Vuelta
y Racedo,37,10,Sabados,17:22:00,,Vuelta
y Racedo,37,10,Sabados,17:49:00,,Vuelta
y Racedo,37,10,Sabados,18:16:00,,Vuelta
y Racedo,37,10,Sabados,18:34:00,,Vuelta
y Racedo,37,10,Sabados,18:52:00,,Vuelta
y Racedo,37,10,Sabados,19:10:00,,Vuelta
y Racedo,37,10,Sabados,19:28:00,,Vuelta
y Racedo,37,10,Sabados,19:46:00,,Vuelta
y Racedo,37,10,Sabados,20:04:00,,Vuelta
y Racedo,37,10,Sabados,20:22:00,,Vuelta
y Racedo,37,10,Sabados,20:40:00,,Vuelta
y Racedo,37,10,Sabados,20:58:00,,Vuelta
y Racedo,37,10,Sabados,21:16:00,,Vuelta
y Racedo,37,10,Sabados,21:36:00,,Vuelta
y Racedo,37,10,Sabados,21:56:00,,Vuelta
y Racedo,37,10,Sabados,22:17:00,,Vuelta
y Racedo,37,10,Sabados,22:38:00,,Vuelta
y Racedo,37,10,Sabados,23:05:00,,Vuelta
y Racedo,37,10,Sabados,23:34:00,,Vuelta
y Racedo,37,10,Sabados,23:59:00,,Vuelta
y Racedo,37,10,Sabados,00:28:00,,Vuelta
Toma Vieja,39,10,Sabados,05:20:00,,Vuelta
Toma Vieja,39,10,Sabados,06:06:00,,Vuelta
Toma Vieja,39,10,Sabados,07:04:00,,Vuelta
Toma Vieja,39,10,Sabados,07:49:00,,Vuelta
Toma Vieja,39,10,Sabados,08:25:00,,Vuelta
Toma Vieja,39,10,Sabados,09:01:00,,Vuelta
Toma Vieja,39,10,Sabados,09:37:00,,Vuelta
Toma Vieja,39,10,Sabados,10:13:00,,Vuelta
Toma Vieja,39,10,Sabados,10:49:00,,Vuelta
Toma Vieja,39,10,Sabados,11:25:00,,Vuelta
Toma Vieja,39,10,Sabados,12:01:00,,Vuelta
Toma Vieja,39,10,Sabados,12:37:00,,Vuelta
Toma Vieja,39,10,Sabados,13:13:00,,Vuelta
Toma Vieja,39,10,Sabados,14:07:00,,Vuelta
Toma Vieja,39,10,Sabados,15:01:00,,Vuelta
Toma Vieja,39,10,Sabados,15:55:00,,Vuelta
Toma Vieja,39,10,Sabados,16:49:00,,Vuelta
Toma Vieja,39,10,Sabados,17:43:00,,Vuelta
Toma Vieja,39,10,Sabados,18:19:00,,Vuelta
Toma Vieja,39,10,Sabados,18:55:00,,Vuelta
Toma Vieja,39,10,Sabados,19:31:00,,Vuelta
Toma Vieja,39,10,Sabados,20:07:00,,Vuelta
Toma Vieja,39,10,Sabados,20:43:00,,Vuelta
Toma Vieja,39,10,Sabados,21:23:00,,Vuelta
Toma Vieja,39,10,Sabados,22:05:00,,Vuelta
Toma Vieja,39,10,Sabados,23:02:00,,Vuelta
Toma Vieja,39,10,Sabados,00:00:00,,Vuelta
Toma Nueva,40,10,Sabados,05:45:00,,Vuelta
Toma Nueva,40,10,Sabados,06:38:00,,Vuelta
Toma Nueva,40,10,Sabados,07:29:00,,Vuelta
Toma Nueva,40,10,Sabados,08:07:00,,Vuelta
Toma Nueva,40,10,Sabados,08:43:00,,Vuelta
Toma Nueva,40,10,Sabados,09:19:00,,Vuelta
Toma Nueva,40,10,Sabados,09:55:00,,Vuelta
Toma Nueva,40,10,Sabados,10:31:00,,Vuelta
Toma Nueva,40,10,Sabados,11:07:00,,Vuelta
Toma Nueva,40,10,Sabados,11:43:00,,Vuelta
Toma Nueva,40,10,Sabados,12:19:00,,Vuelta
Toma Nueva,40,10,Sabados,12:55:00,,Vuelta
Toma Nueva,40,10,Sabados,13:40:00,,Vuelta
Toma Nueva,40,10,Sabados,14:34:00,,Vuelta
Toma Nueva,40,10,Sabados,15:28:00,,Vuelta
Toma Nueva,40,10,Sabados,16:22:00,,Vuelta
Toma Nueva,40,10,Sabados,17:16:00,,Vuelta
Toma Nueva,40,10,Sabados,18:01:00,,Vuelta
Toma Nueva,40,10,Sabados,18:37:00,,Vuelta
Toma Nueva,40,10,Sabados,19:13:00,,Vuelta
Toma Nueva,40,10,Sabados,19:49:00,,Vuelta
Toma Nueva,40,10,Sabados,20:25:00,,Vuelta
Toma Nueva,40,10,Sabados,21:03:00,,Vuelta
Toma Nueva,40,10,Sabados,21:44:00,,Vuelta
Toma Nueva,40,10,Sabados,22:32:00,,Vuelta
Toma Nueva,40,10,Sabados,23:31:00,,Vuelta
Alvear,41,10,Sabados,05:42:00,,Vuelta
Alvear,41,10,Sabados,06:07:00,,Vuelta
Alvear,41,10,Sabados,06:29:00,,Vuelta
Alvear,41,10,Sabados,07:02:00,,Vuelta
Alvear,41,10,Sabados,07:28:00,,Vuelta
Alvear,41,10,Sabados,07:53:00,,Vuelta
Alvear,41,10,Sabados,08:13:00,,Vuelta
Alvear,41,10,Sabados,08:31:00,,Vuelta
Alvear,41,10,Sabados,08:49:00,,Vuelta
Alvear,41,10,Sabados,09:07:00,,Vuelta
Alvear,41,10,Sabados,09:25:00,,Vuelta
Alvear,41,10,Sabados,09:43:00,,Vuelta
Alvear,41,10,Sabados,10:01:00,,Vuelta
Alvear,41,10,Sabados,10:19:00,,Vuelta
Alvear,41,10,Sabados,10:37:00,,Vuelta
Alvear,41,10,Sabados,10:55:00,,Vuelta
Alvear,41,10,Sabados,11:13:00,,Vuelta
Alvear,41,10,Sabados,11:31:00,,Vuelta
Alvear,41,10,Sabados,11:49:00,,Vuelta
Alvear,41,10,Sabados,12:07:00,,Vuelta
Alvear,41,10,Sabados,12:25:00,,Vuelta
Alvear,41,10,Sabados,12:43:00,,Vuelta
Alvear,41,10,Sabados,13:01:00,,Vuelta
Alvear,41,10,Sabados,13:19:00,,Vuelta
Alvear,41,10,Sabados,13:37:00,,Vuelta
Alvear,41,10,Sabados,14:04:00,,Vuelta
Alvear,41,10,Sabados,14:31:00,,Vuelta
Alvear,41,10,Sabados,14:58:00,,Vuelta
Alvear,41,10,Sabados,15:25:00,,Vuelta
Alvear,41,10,Sabados,15:52:00,,Vuelta
Alvear,41,10,Sabados,16:19:00,,Vuelta
Alvear,41,10,Sabados,16:46:00,,Vuelta
Alvear,41,10,Sabados,17:13:00,,Vuelta
Alvear,41,10,Sabados,17:40:00,,Vuelta
Alvear,41,10,Sabados,18:07:00,,Vuelta
Alvear,41,10,Sabados,18:25:00,,Vuelta
Alvear,41,10,Sabados,18:43:00,,Vuelta
Alvear,41,10,Sabados,19:01:00,,Vuelta
Alvear,41,10,Sabados,19:19:00,,Vuelta
Alvear,41,10,Sabados,19:37:00,,Vuelta
Alvear,41,10,Sabados,19:55:00,,Vuelta
Alvear,41,10,Sabados,20:13:00,,Vuelta
Alvear,41,10,Sabados,20:31:00,,Vuelta
Alvear,41,10,Sabados,20:49:00,,Vuelta
Alvear,41,10,Sabados,21:07:00,,Vuelta
Alvear,41,10,Sabados,21:27:00,,Vuelta
Alvear,41,10,Sabados,21:47:00,,Vuelta
Alvear,41,10,Sabados,22:08:00,,Vuelta
Alvear,41,10,Sabados,22:29:00,,Vuelta
Alvear,41,10,Sabados,22:56:00,,Vuelta
Alvear,41,10,Sabados,23:25:00,,Vuelta
Alvear,41,10,Sabados,23:52:00,,Vuelta
Alvear,41,10,Sabados,00:21:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,05:28:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,06:14:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,07:12:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,07:57:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,08:33:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,09:09:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,09:45:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,10:21:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,10:57:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,11:33:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,12:09:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,12:45:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,13:21:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,14:15:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,15:09:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,16:03:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,16:57:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,17:51:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,18:27:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,19:03:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,19:39:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,20:15:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,20:51:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,21:31:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,22:13:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,23:10:00,,Vuelta
Barrio Hernandarias,31,10,Sabados,00:08:00,,Vuelta
