BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Barrio Santa Lucía,36,10,Sabados,15:57:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,16:27:00,,Ida
Barrio Santa Lucía,36,10,Sabados,16:54:00,,Ida
Barrio Santa Lucía,36,10,Sabados,17:12:00,,Ida
Barrio Santa Lucía,36,10,Sabados,17:30:00,,Ida
Barrio Santa Lucía,36,10,Sabados,17:45:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,18:06:00,,Ida
Barrio Santa Lucía,36,10,Sabados,18:24:00,,Ida
Barrio Santa Lucía,36,10,Sabados,18:39:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,19:00:00,,Ida
Barrio Santa Lucía,36,10,Sabados,19:15:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,19:36:00,,Ida
Barrio Santa Lucía,36,10,Sabados,19:54:00,,Ida
Barrio Santa Lucía,36,10,Sabados,20:11:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,20:34:00,,Ida
Barrio Santa Lucía,36,10,Sabados,20:55:00,,Ida
Barrio Santa Lucía,36,10,Sabados,21:16:00,,Ida
Barrio Santa Lucía,36,10,Sabados,21:40:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,22:10:00,,Ida
Barrio Santa Lucía,36,10,Sabados,22:34:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,23:08:00,,Ida
Barrio Santa Lucía,36,10,Sabados,23:28:00,Sale desde Barrio A.S.S.V.E.R.,Ida
Barrio Santa Lucía,36,10,Sabados,00:00:00,,Ida
Av. Américas y Racedo,37,10,Sabados,05:32:00,,Ida
Av. Américas y Racedo,37,10,Sabados,06:02:00,,Ida
Av. Américas y Racedo,37,10,Sabados,06:27:00,,Ida
Av. Américas y Racedo,37,10,Sabados,06:52:00,,Ida
Av. Américas y Racedo,37,10,Sabados,07:12:00,,Ida
Av. Américas y Racedo,37,10,Sabados,07:30:00,,Ida
Av. Américas y Racedo,37,10,Sabados,07:48:00,,Ida
Av. Américas y Racedo,37,10,Sabados,08:06:00,,Ida
Av. Américas y Racedo,37,10,Sabados,08:24:00,,Ida
Av. Américas y Racedo,37,10,Sabados,08:42:00,,Ida
Av. Américas y Racedo,37,10,Sabados,09:00:00,,Ida
Av. Américas y Racedo,37,10,Sabados,09:18:00,,Ida
Av. Américas y Racedo,37,10,Sabados,09:36:00,,Ida
Av. Américas y Racedo,37,10,Sabados,09:54:00,,Ida
Av. Américas y Racedo,37,10,Sabados,10:12:00,,Ida
Av. Américas y Racedo,37,10,Sabados,10:30:00,,Ida
Av. Américas y Racedo,37,10,Sabados,10:48:00,,Ida
Av. Américas y Racedo,37,10,Sabados,11:06:00,,Ida
Av. Américas y Racedo,37,10,Sabados,11:24:00,,Ida
Av. Américas y Racedo,37,10,Sabados,11:42:00,,Ida
Av. Américas y Racedo,37,10,Sabados,12:00:00,,Ida
Av. Américas y Racedo,37,10,Sabados,12:18:00,,Ida
Av. Américas y Racedo,37,10,Sabados,12:36:00,,Ida
Av. Américas y Racedo,37,10,Sabados,13:03:00,,Ida
Av. Américas y Racedo,37,10,Sabados,13:30:00,,Ida
Av. Américas y Racedo,37,10,Sabados,13:57:00,,Ida
Av. Américas y Racedo,37,10,Sabados,14:24:00,,Ida
Av. Américas y Racedo,37,10,Sabados,14:51:00,,Ida
Av. Américas y Racedo,37,10,Sabados,15:18:00,,Ida
Av. Américas y Racedo,37,10,Sabados,15:45:00,,Ida
Av. Américas y Racedo,37,10,Sabados,16:12:00,,Ida
Av. Américas y Racedo,37,10,Sabados,16:39:00,,Ida
Av. Américas y Racedo,37,10,Sabados,17:06:00,,Ida
Av. Américas y Racedo,37,10,Sabados,17:24:00,,Ida
Av. Américas y Racedo,37,10,Sabados,17:42:00,,Ida
Av. Américas y Racedo,37,10,Sabados,18:00:00,,Ida
Av. Américas y Racedo,37,10,Sabados,18:18:00,,Ida
Av. Américas y Racedo,37,10,Sabados,18:36:00,,Ida
Av. Américas y Racedo,37,10,Sabados,18:54:00,,Ida
Av. Américas y Racedo,37,10,Sabados,19:12:00,,Ida
Av. Américas y Racedo,37,10,Sabados,19:30:00,,Ida
Av. Américas y Racedo,37,10,Sabados,19:48:00,,Ida
Av. Américas y Racedo,37,10,Sabados,20:06:00,,Ida
Av. Américas y Racedo,37,10,Sabados,20:26:00,,Ida
Av. Américas y Racedo,37,10,Sabados,20:46:00,,Ida
Av. Américas y Racedo,37,10,Sabados,21:07:00,,Ida
Av. Américas y Racedo,37,10,Sabados,21:28:00,,Ida
Av. Américas y Racedo,37,10,Sabados,21:55:00,,Ida
Av. Américas y Racedo,37,10,Sabados,22:22:00,,Ida
Av. Américas y Racedo,37,10,Sabados,22:49:00,,Ida
Av. Américas y Racedo,37,10,Sabados,23:20:00,,Ida
Av. Américas y Racedo,37,10,Sabados,23:44:00,,Ida
Av. Américas y Racedo,37,10,Sabados,00:10:00,,Ida
1º de Mayo,38,10,Sabados,05:40:00,,Ida
1º de Mayo,38,10,Sabados,06:10:00,,Ida
1º de Mayo,38,10,Sabados,06:35:00,,Ida
1º de Mayo,38,10,Sabados,07:00:00,,Ida
1º de Mayo,38,10,Sabados,07:20:00,,Ida
1º de Mayo,38,10,Sabados,07:38:00,,Ida
1º de Mayo,38,10,Sabados,07:56:00,,Ida
1º de Mayo,38,10,Sabados,08:14:00,,Ida
1º de Mayo,38,10,Sabados,08:32:00,,Ida
1º de Mayo,38,10,Sabados,08:50:00,,Ida
1º de Mayo,38,10,Sabados,09:08:00,,Ida
1º de Mayo,38,10,Sabados,09:26:00,,Ida
1º de Mayo,38,10,Sabados,09:44:00,,Ida
1º de Mayo,38,10,Sabados,10:02:00,,Ida
1º de Mayo,38,10,Sabados,10:20:00,,Ida
1º de Mayo,38,10,Sabados,10:38:00,,Ida
1º de Mayo,38,10,Sabados,10:56:00,,Ida
1º de Mayo,38,10,Sabados,11:14:00,,Ida
1º de Mayo,38,10,Sabados,11:32:00,,Ida
1º de Mayo,38,10,Sabados,11:50:00,,Ida
1º de Mayo,38,10,Sabados,12:08:00,,Ida
1º de Mayo,38,10,Sabados,12:26:00,,Ida
1º de Mayo,38,10,Sabados,12:44:00,,Ida
1º de Mayo,38,10,Sabados,13:11:00,,Ida
1º de Mayo,38,10,Sabados,13:38:00,,Ida
1º de Mayo,38,10,Sabados,14:05:00,,Ida
1º de Mayo,38,10,Sabados,14:32:00,,Ida
1º de Mayo,38,10,Sabados,14:59:00,,Ida
1º de Mayo,38,10,Sabados,15:26:00,,Ida
1º de Mayo,38,10,Sabados,15:53:00,,Ida
1º de Mayo,38,10,Sabados,16:20:00,,Ida
1º de Mayo,38,10,Sabados,16:47:00,,Ida
1º de Mayo,38,10,Sabados,17:14:00,,Ida
1º de Mayo,38,10,Sabados,17:32:00,,Ida
1º de Mayo,38,10,Sabados,17:50:00,,Ida
1º de Mayo,38,10,Sabados,18:08:00,,Ida
1º de Mayo,38,10,Sabados,18:26:00,,Ida
1º de Mayo,38,10,Sabados,18:44:00,,Ida
1º de Mayo,38,10,Sabados,19:02:00,,Ida
1º de Mayo,38,10,Sabados,19:20:00,,Ida
1º de Mayo,38,10,Sabados,19:38:00,,Ida
1º de Mayo,38,10,Sabados,19:56:00,,Ida
1º de Mayo,38,10,Sabados,20:14:00,,Ida
1º de Mayo,38,10,Sabados,20:34:00,,Ida
1º de Mayo,38,10,Sabados,20:54:00,,Ida
1º de Mayo,38,10,Sabados,21:15:00,,Ida
1º de Mayo,38,10,Sabados,21:36:00,,Ida
1º de Mayo,38,10,Sabados,22:03:00,,Ida
1º de Mayo,38,10,Sabados,22:30:00,,Ida
1º de Mayo,38,10,Sabados,22:57:00,,Ida
1º de Mayo,38,10,Sabados,23:28:00,,Ida
1º de Mayo,38,10,Sabados,23:50:00,,Ida
1º de Mayo,38,10,Sabados,00:16:00,,Ida
Toma Vieja,39,10,Sabados,06:05:00,,Ida
Toma Vieja,39,10,Sabados,07:00:00,,Ida
Toma Vieja,39,10,Sabados,07:45:00,,Ida
Toma Vieja,39,10,Sabados,08:21:00,,Ida
Toma Vieja,39,10,Sabados,08:57:00,,Ida
Toma Vieja,39,10,Sabados,09:33:00,,Ida
Toma Vieja,39,10,Sabados,10:09:00,,Ida
Toma Vieja,39,10,Sabados,10:45:00,,Ida
Toma Vieja,39,10,Sabados,11:21:00,,Ida
Toma Vieja,39,10,Sabados,11:57:00,,Ida
Toma Vieja,39,10,Sabados,12:33:00,,Ida
Toma Vieja,39,10,Sabados,13:09:00,,Ida
Toma Vieja,39,10,Sabados,14:03:00,,Ida
Toma Vieja,39,10,Sabados,14:57:00,,Ida
Toma Vieja,39,10,Sabados,15:51:00,,Ida
Toma Vieja,39,10,Sabados,16:45:00,,Ida
Toma Vieja,39,10,Sabados,17:39:00,,Ida
Toma Vieja,39,10,Sabados,18:15:00,,Ida
Toma Vieja,39,10,Sabados,18:51:00,,Ida
Toma Vieja,39,10,Sabados,19:27:00,,Ida
Toma Vieja,39,10,Sabados,20:03:00,,Ida
Toma Vieja,39,10,Sabados,20:39:00,,Ida
Toma Vieja,39,10,Sabados,21:19:00,,Ida
Toma Vieja,39,10,Sabados,22:01:00,,Ida
Toma Vieja,39,10,Sabados,22:55:00,,Ida
Toma Vieja,39,10,Sabados,23:53:00,,Ida
Toma Vieja,39,10,Sabados,00:34:00,,Ida
Toma Nueva,40,10,Sabados,06:35:00,,Ida
Toma Nueva,40,10,Sabados,07:25:00,,Ida
Toma Nueva,40,10,Sabados,08:03:00,,Ida
Toma Nueva,40,10,Sabados,08:39:00,,Ida
Toma Nueva,40,10,Sabados,09:15:00,,Ida
Toma Nueva,40,10,Sabados,09:51:00,,Ida
Toma Nueva,40,10,Sabados,10:27:00,,Ida
Toma Nueva,40,10,Sabados,11:03:00,,Ida
Toma Nueva,40,10,Sabados,11:39:00,,Ida
Toma Nueva,40,10,Sabados,12:15:00,,Ida
Toma Nueva,40,10,Sabados,12:51:00,,Ida
Toma Nueva,40,10,Sabados,13:36:00,,Ida
Toma Nueva,40,10,Sabados,14:30:00,,Ida
Toma Nueva,40,10,Sabados,15:24:00,,Ida
Toma Nueva,40,10,Sabados,16:18:00,,Ida
Toma Nueva,40,10,Sabados,17:12:00,,Ida
Toma Nueva,40,10,Sabados,17:57:00,,Ida
Toma Nueva,40,10,Sabados,18:33:00,,Ida
Toma Nueva,40,10,Sabados,19:09:00,,Ida
Toma Nueva,40,10,Sabados,19:45:00,,Ida
Toma Nueva,40,10,Sabados,20:21:00,,Ida
Toma Nueva,40,10,Sabados,20:59:00,,Ida
Toma Nueva,40,10,Sabados,21:40:00,,Ida
Toma Nueva,40,10,Sabados,22:28:00,,Ida
Toma Nueva,40,10,Sabados,23:22:00,,Ida
Toma Nueva,40,10,Sabados,00:08:00,,Ida
