BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
y Racedo,37,10,Domingos,08:33:00,,Vuelta
y Racedo,37,10,Domingos,09:00:00,,Vuelta
y Racedo,37,10,Domingos,09:27:00,,Vuelta
y Racedo,37,10,Domingos,09:54:00,,Vuelta
y Racedo,37,10,Domingos,10:21:00,,Vuelta
y Racedo,37,10,Domingos,10:48:00,,Vuelta
y Racedo,37,10,Domingos,11:15:00,,Vuelta
y Racedo,37,10,Domingos,11:42:00,,Vuelta
y Racedo,37,10,Domingos,12:09:00,,Vuelta
y Racedo,37,10,Domingos,12:36:00,,Vuelta
y Racedo,37,10,Domingos,13:03:00,,Vuelta
y Racedo,37,10,Domingos,13:30:00,,Vuelta
y Racedo,37,10,Domingos,13:57:00,,Vuelta
y Racedo,37,10,Domingos,14:24:00,,Vuelta
y Racedo,37,10,Domingos,14:51:00,,Vuelta
y Racedo,37,10,Domingos,15:18:00,,Vuelta
y Racedo,37,10,Domingos,15:45:00,,Vuelta
y Racedo,37,10,Domingos,16:12:00,,Vuelta
y Racedo,37,10,Domingos,16:39:00,,Vuelta
y Racedo,37,10,Domingos,17:06:00,,Vuelta
y Racedo,37,10,Domingos,17:33:00,,Vuelta
y Racedo,37,10,Domingos,18:00:00,,Vuelta
y Racedo,37,10,Domingos,18:27:00,,Vuelta
y Racedo,37,10,Domingos,18:54:00,,Vuelta
y Racedo,37,10,Domingos,19:21:00,,Vuelta
y Racedo,37,10,Domingos,19:48:00,,Vuelta
y Racedo,37,10,Domingos,20:15:00,,Vuelta
y Racedo,37,10,Domingos,20:42:00,,Vuelta
y Racedo,37,10,Domingos,21:09:00,,Vuelta
y Racedo,37,10,Domingos,21:36:00,,Vuelta
y Racedo,37,10,Domingos,22:03:00,,Vuelta
y Racedo,37,10,Domingos,22:30:00,,Vuelta
y Racedo,37,10,Domingos,22:57:00,,Vuelta
y Racedo,37,10,Domingos,23:30:00,,Vuelta
y Racedo,37,10,Domingos,23:55:00,,Vuelta
y Racedo,37,10,Domingos,00:27:00,,Vuelta
Toma Vieja,39,10,Domingos,07:04:00,,Vuelta
Toma Vieja,39,10,Domingos,08:00:00,,Vuelta
Toma Vieja,39,10,Domingos,08:54:00,,Vuelta
Toma Vieja,39,10,Domingos,09:48:00,,Vuelta
Toma Vieja,39,10,Domingos,10:42:00,,Vuelta
Toma Vieja,39,10,Domingos,11:36:00,,Vuelta
Toma Vieja,39,10,Domingos,12:30:00,,Vuelta
Toma Vieja,39,10,Domingos,13:24:00,,Vuelta
Toma Vieja,39,10,Domingos,14:18:00,,Vuelta
Toma Vieja,39,10,Domingos,15:12:00,,Vuelta
Toma Vieja,39,10,Domingos,16:06:00,,Vuelta
Toma Vieja,39,10,Domingos,17:00:00,,Vuelta
Toma Vieja,39,10,Domingos,17:54:00,,Vuelta
Toma Vieja,39,10,Domingos,18:48:00,,Vuelta
Toma Vieja,39,10,Domingos,19:42:00,,Vuelta
Toma Vieja,39,10,Domingos,20:36:00,,Vuelta
Toma Vieja,39,10,Domingos,21:30:00,,Vuelta
Toma Vieja,39,10,Domingos,22:24:00,,Vuelta
Toma Vieja,39,10,Domingos,23:27:00,,Vuelta
Toma Nueva,40,10,Domingos,06:15:00,,Vuelta
Toma Nueva,40,10,Domingos,07:33:00,,Vuelta
Toma Nueva,40,10,Domingos,08:27:00,,Vuelta
Toma Nueva,40,10,Domingos,09:21:00,,Vuelta
Toma Nueva,40,10,Domingos,10:15:00,,Vuelta
Toma Nueva,40,10,Domingos,11:09:00,,Vuelta
Toma Nueva,40,10,Domingos,12:03:00,,Vuelta
Toma Nueva,40,10,Domingos,12:57:00,,Vuelta
Toma Nueva,40,10,Domingos,13:51:00,,Vuelta
Toma Nueva,40,10,Domingos,14:45:00,,Vuelta
Toma Nueva,40,10,Domingos,15:39:00,,Vuelta
Toma Nueva,40,10,Domingos,16:33:00,,Vuelta
Toma Nueva,40,10,Domingos,17:27:00,,Vuelta
Toma Nueva,40,10,Domingos,18:21:00,,Vuelta
Toma Nueva,40,10,Domingos,19:15:00,,Vuelta
Toma Nueva,40,10,Domingos,20:09:00,,Vuelta
Toma Nueva,40,10,Domingos,21:03:00,,Vuelta
Toma Nueva,40,10,Domingos,21:57:00,,Vuelta
Toma Nueva,40,10,Domingos,22:57:00,,Vuelta
Toma Nueva,40,10,Domingos,00:00:00,,Vuelta
Alvear,41,10,Domingos,06:36:00,,Vuelta
Alvear,41,10,Domingos,07:28:00,,Vuelta
Alvear,41,10,Domingos,07:57:00,,Vuelta
Alvear,41,10,Domingos,08:24:00,,Vuelta
Alvear,41,10,Domingos,08:51:00,,Vuelta
Alvear,41,10,Domingos,09:18:00,,Vuelta
Alvear,41,10,Domingos,09:45:00,,Vuelta
Alvear,41,10,Domingos,10:12:00,,Vuelta
Alvear,41,10,Domingos,10:39:00,,Vuelta
Alvear,41,10,Domingos,11:06:00,,Vuelta
Alvear,41,10,Domingos,11:33:00,,Vuelta
Alvear,41,10,Domingos,12:00:00,,Vuelta
Alvear,41,10,Domingos,12:27:00,,Vuelta
Alvear,41,10,Domingos,12:54:00,,Vuelta
Alvear,41,10,Domingos,13:21:00,,Vuelta
Alvear,41,10,Domingos,13:48:00,,Vuelta
Alvear,41,10,Domingos,14:15:00,,Vuelta
Alvear,41,10,Domingos,14:42:00,,Vuelta
Alvear,41,10,Domingos,15:09:00,,Vuelta
Alvear,41,10,Domingos,15:36:00,,Vuelta
Alvear,41,10,Domingos,16:03:00,,Vuelta
Alvear,41,10,Domingos,16:30:00,,Vuelta
Alvear,41,10,Domingos,16:57:00,,Vuelta
Alvear,41,10,Domingos,17:24:00,,Vuelta
Alvear,41,10,Domingos,17:51:00,,Vuelta
Alvear,41,10,Domingos,18:18:00,,Vuelta
Alvear,41,10,Domingos,18:45:00,,Vuelta
Alvear,41,10,Domingos,19:12:00,,Vuelta
Alvear,41,10,Domingos,19:39:00,,Vuelta
Alvear,41,10,Domingos,20:06:00,,Vuelta
Alvear,41,10,Domingos,20:33:00,,Vuelta
Alvear,41,10,Domingos,21:00:00,,Vuelta
Alvear,41,10,Domingos,21:27:00,,Vuelta
Alvear,41,10,Domingos,21:54:00,,Vuelta
Alvear,41,10,Domingos,22:21:00,,Vuelta
Alvear,41,10,Domingos,22:48:00,,Vuelta
Alvear,41,10,Domingos,23:21:00,,Vuelta
Alvear,41,10,Domingos,23:47:00,,Vuelta
Alvear,41,10,Domingos,00:19:00,,Vuelta
