BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Don Bosco y Rondeau,10,5,Domingos,11:48:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,12:12:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,12:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,13:12:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Domingos,13:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,14:12:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,14:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,15:12:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Domingos,15:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,16:12:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,16:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,17:06:00,"Por Av. Estrada,",Ida
Don Bosco y Rondeau,10,5,Domingos,17:30:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,17:54:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,18:18:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,18:42:00,"Por Av. Estrada,",Ida
Don Bosco y Rondeau,10,5,Domingos,19:06:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,19:30:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,19:54:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,20:18:00,"Por Av. Estrada,",Ida
Don Bosco y Rondeau,10,5,Domingos,20:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,21:12:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,21:42:00,"Entra a Bº Mosconi,",Ida
Don Bosco y Rondeau,10,5,Domingos,22:12:00,Por Av. Estrada,Ida
Don Bosco y Rondeau,10,5,Domingos,22:42:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,23:07:00,,Ida
Don Bosco y Rondeau,10,5,Domingos,23:32:00,Entra a Bº Mosconi,Ida
Don Bosco y Rondeau,10,5,Domingos,00:12:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,05:42:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,06:17:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,06:47:00,"Entra a Bº Mosconi,",Ida
P. Grella y Alte. Brown,11,5,Domingos,07:17:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,07:52:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,08:17:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,08:41:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,09:05:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,09:29:00,"Entra a Bº Mosconi,",Ida
P. Grella y Alte. Brown,11,5,Domingos,09:53:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,10:17:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,10:41:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,11:05:00,"Entra a Bº Mosconi,",Ida
P. Grella y Alte. Brown,11,5,Domingos,11:29:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,11:53:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,12:17:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,12:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,13:17:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,13:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,14:17:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,14:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,15:17:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,15:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,16:17:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,16:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,17:11:00,"Por Av. Estrada,",Ida
P. Grella y Alte. Brown,11,5,Domingos,17:35:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,17:59:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,18:23:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,18:47:00,"Por Av. Estrada,",Ida
P. Grella y Alte. Brown,11,5,Domingos,19:11:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,19:35:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,19:59:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,20:23:00,"Por Av. Estrada,",Ida
P. Grella y Alte. Brown,11,5,Domingos,20:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,21:17:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,21:47:00,"Entra a Bº Mosconi,",Ida
P. Grella y Alte. Brown,11,5,Domingos,22:17:00,Por Av. Estrada,Ida
P. Grella y Alte. Brown,11,5,Domingos,22:47:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,23:12:00,,Ida
P. Grella y Alte. Brown,11,5,Domingos,23:37:00,Entra a Bº Mosconi,Ida
P. Grella y Alte. Brown,11,5,Domingos,00:17:00,,Ida
