BusStop Name (ignored),BusStop ID,Line,Days,Time,Comment,Direction
Churruarin y Rondeau,31,1,Sabados,07:21:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,07:32:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,07:46:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,07:58:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,08:12:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,08:26:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,08:38:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,08:53:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,09:04:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,09:18:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,09:30:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,09:43:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,09:56:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,10:09:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,10:22:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,10:35:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,10:48:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,11:01:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,11:14:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,11:27:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,11:40:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,11:53:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,12:06:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,12:19:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,12:32:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,12:45:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,12:58:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,13:11:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,13:22:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,13:38:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,13:52:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,14:07:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,14:22:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,14:37:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,14:52:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,15:07:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,15:22:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,15:37:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,15:52:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,16:07:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,16:21:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,16:37:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,16:52:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,17:07:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,17:21:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,17:38:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,17:51:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,18:03:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,18:15:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,18:27:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,18:39:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,18:50:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,19:03:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,19:12:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,19:24:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,19:34:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,19:46:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,19:57:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,20:09:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,20:20:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,20:28:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,20:44:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,21:00:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,21:15:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,21:30:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,21:42:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,21:59:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,22:19:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,22:42:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,23:02:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,23:22:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,23:41:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,00:00:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,00:20:00,,Vuelta
Churruarin y Rondeau,31,1,Sabados,00:38:00,,Vuelta
5 Esquinas,32,1,Sabados,05:40:00,,Vuelta
5 Esquinas,32,1,Sabados,06:05:00,,Vuelta
5 Esquinas,32,1,Sabados,06:24:00,,Vuelta
5 Esquinas,32,1,Sabados,06:40:00,,Vuelta
5 Esquinas,32,1,Sabados,06:58:00,,Vuelta
5 Esquinas,32,1,Sabados,07:16:00,,Vuelta
5 Esquinas,32,1,Sabados,07:27:00,,Vuelta
5 Esquinas,32,1,Sabados,07:41:00,,Vuelta
5 Esquinas,32,1,Sabados,07:53:00,,Vuelta
5 Esquinas,32,1,Sabados,08:07:00,,Vuelta
5 Esquinas,32,1,Sabados,08:20:00,,Vuelta
5 Esquinas,32,1,Sabados,08:32:00,,Vuelta
5 Esquinas,32,1,Sabados,08:47:00,,Vuelta
5 Esquinas,32,1,Sabados,08:58:00,,Vuelta
5 Esquinas,32,1,Sabados,09:12:00,,Vuelta
5 Esquinas,32,1,Sabados,09:24:00,,Vuelta
5 Esquinas,32,1,Sabados,09:37:00,,Vuelta
5 Esquinas,32,1,Sabados,09:50:00,,Vuelta
5 Esquinas,32,1,Sabados,10:03:00,,Vuelta
5 Esquinas,32,1,Sabados,10:16:00,,Vuelta
5 Esquinas,32,1,Sabados,10:29:00,,Vuelta
5 Esquinas,32,1,Sabados,10:42:00,,Vuelta
5 Esquinas,32,1,Sabados,10:55:00,,Vuelta
5 Esquinas,32,1,Sabados,11:08:00,,Vuelta
5 Esquinas,32,1,Sabados,11:21:00,,Vuelta
5 Esquinas,32,1,Sabados,11:34:00,,Vuelta
5 Esquinas,32,1,Sabados,11:47:00,,Vuelta
5 Esquinas,32,1,Sabados,12:00:00,,Vuelta
5 Esquinas,32,1,Sabados,12:13:00,,Vuelta
5 Esquinas,32,1,Sabados,12:26:00,,Vuelta
5 Esquinas,32,1,Sabados,12:39:00,,Vuelta
5 Esquinas,32,1,Sabados,12:52:00,,Vuelta
5 Esquinas,32,1,Sabados,13:05:00,,Vuelta
5 Esquinas,32,1,Sabados,13:16:00,,Vuelta
5 Esquinas,32,1,Sabados,13:32:00,,Vuelta
5 Esquinas,32,1,Sabados,13:46:00,,Vuelta
5 Esquinas,32,1,Sabados,14:01:00,,Vuelta
5 Esquinas,32,1,Sabados,14:16:00,,Vuelta
5 Esquinas,32,1,Sabados,14:31:00,,Vuelta
5 Esquinas,32,1,Sabados,14:46:00,,Vuelta
5 Esquinas,32,1,Sabados,15:01:00,,Vuelta
5 Esquinas,32,1,Sabados,15:16:00,,Vuelta
5 Esquinas,32,1,Sabados,15:31:00,,Vuelta
5 Esquinas,32,1,Sabados,15:46:00,,Vuelta
5 Esquinas,32,1,Sabados,16:01:00,,Vuelta
5 Esquinas,32,1,Sabados,16:16:00,,Vuelta
5 Esquinas,32,1,Sabados,16:31:00,,Vuelta
5 Esquinas,32,1,Sabados,16:46:00,,Vuelta
5 Esquinas,32,1,Sabados,17:01:00,,Vuelta
5 Esquinas,32,1,Sabados,17:16:00,,Vuelta
5 Esquinas,32,1,Sabados,17:32:00,,Vuelta
5 Esquinas,32,1,Sabados,17:45:00,,Vuelta
5 Esquinas,32,1,Sabados,17:57:00,,Vuelta
5 Esquinas,32,1,Sabados,18:09:00,,Vuelta
5 Esquinas,32,1,Sabados,18:21:00,,Vuelta
5 Esquinas,32,1,Sabados,18:33:00,,Vuelta
5 Esquinas,32,1,Sabados,18:44:00,,Vuelta
5 Esquinas,32,1,Sabados,18:57:00,,Vuelta
5 Esquinas,32,1,Sabados,19:06:00,,Vuelta
5 Esquinas,32,1,Sabados,19:18:00,,Vuelta
5 Esquinas,32,1,Sabados,19:28:00,,Vuelta
5 Esquinas,32,1,Sabados,19:40:00,,Vuelta
5 Esquinas,32,1,Sabados,19:51:00,,Vuelta
5 Esquinas,32,1,Sabados,20:03:00,,Vuelta
5 Esquinas,32,1,Sabados,20:14:00,,Vuelta
5 Esquinas,32,1,Sabados,20:23:00,,Vuelta
5 Esquinas,32,1,Sabados,20:39:00,,Vuelta
5 Esquinas,32,1,Sabados,20:54:00,,Vuelta
5 Esquinas,32,1,Sabados,21:09:00,,Vuelta
5 Esquinas,32,1,Sabados,21:24:00,,Vuelta
5 Esquinas,32,1,Sabados,21:37:00,,Vuelta
5 Esquinas,32,1,Sabados,21:54:00,,Vuelta
5 Esquinas,32,1,Sabados,22:13:00,,Vuelta
5 Esquinas,32,1,Sabados,22:37:00,,Vuelta
5 Esquinas,32,1,Sabados,22:57:00,,Vuelta
5 Esquinas,32,1,Sabados,23:17:00,,Vuelta
5 Esquinas,32,1,Sabados,23:36:00,,Vuelta
5 Esquinas,32,1,Sabados,23:55:00,,Vuelta
5 Esquinas,32,1,Sabados,00:15:00,,Vuelta
5 Esquinas,32,1,Sabados,00:33:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,05:15:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,05:40:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,05:50:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,06:12:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,06:39:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,07:03:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,07:28:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,07:52:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,08:18:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,08:44:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,09:10:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,09:36:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,10:02:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,10:28:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,10:54:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,11:20:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,11:46:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,12:12:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,12:36:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,13:06:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,13:36:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,14:07:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,14:37:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,15:07:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,15:37:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,16:07:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,16:37:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,17:05:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,17:29:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,17:53:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,18:17:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,18:40:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,19:02:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,19:24:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,19:47:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,20:14:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,20:44:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,21:14:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,21:37:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,22:00:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,22:20:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,22:40:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,23:00:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,23:20:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,23:40:00,,Vuelta
Hospital Roballos / Toma Nueva,34,1,Sabados,00:00:00,,Vuelta
Plaza Alvear,35,1,Sabados,05:32:00,,Vuelta
Plaza Alvear,35,1,Sabados,05:57:00,,Vuelta
Plaza Alvear,35,1,Sabados,06:14:00,,Vuelta
Plaza Alvear,35,1,Sabados,06:30:00,,Vuelta
Plaza Alvear,35,1,Sabados,06:48:00,,Vuelta
Plaza Alvear,35,1,Sabados,07:06:00,,Vuelta
Plaza Alvear,35,1,Sabados,07:17:00,,Vuelta
Plaza Alvear,35,1,Sabados,07:30:00,,Vuelta
Plaza Alvear,35,1,Sabados,07:43:00,,Vuelta
Plaza Alvear,35,1,Sabados,07:56:00,,Vuelta
Plaza Alvear,35,1,Sabados,08:09:00,,Vuelta
Plaza Alvear,35,1,Sabados,08:20:00,,Vuelta
Plaza Alvear,35,1,Sabados,08:35:00,,Vuelta
Plaza Alvear,35,1,Sabados,08:46:00,,Vuelta
Plaza Alvear,35,1,Sabados,09:00:00,,Vuelta
Plaza Alvear,35,1,Sabados,09:12:00,,Vuelta
Plaza Alvear,35,1,Sabados,09:25:00,,Vuelta
Plaza Alvear,35,1,Sabados,09:38:00,,Vuelta
Plaza Alvear,35,1,Sabados,09:51:00,,Vuelta
Plaza Alvear,35,1,Sabados,10:04:00,,Vuelta
Plaza Alvear,35,1,Sabados,10:17:00,,Vuelta
Plaza Alvear,35,1,Sabados,10:30:00,,Vuelta
Plaza Alvear,35,1,Sabados,10:43:00,,Vuelta
Plaza Alvear,35,1,Sabados,10:56:00,,Vuelta
Plaza Alvear,35,1,Sabados,11:09:00,,Vuelta
Plaza Alvear,35,1,Sabados,11:22:00,,Vuelta
Plaza Alvear,35,1,Sabados,11:35:00,,Vuelta
Plaza Alvear,35,1,Sabados,11:48:00,,Vuelta
Plaza Alvear,35,1,Sabados,12:01:00,,Vuelta
Plaza Alvear,35,1,Sabados,12:14:00,,Vuelta
Plaza Alvear,35,1,Sabados,12:27:00,,Vuelta
Plaza Alvear,35,1,Sabados,12:40:00,,Vuelta
Plaza Alvear,35,1,Sabados,12:53:00,,Vuelta
Plaza Alvear,35,1,Sabados,13:04:00,,Vuelta
Plaza Alvear,35,1,Sabados,13:20:00,,Vuelta
Plaza Alvear,35,1,Sabados,13:34:00,,Vuelta
Plaza Alvear,35,1,Sabados,13:50:00,,Vuelta
Plaza Alvear,35,1,Sabados,14:04:00,,Vuelta
Plaza Alvear,35,1,Sabados,14:20:00,,Vuelta
Plaza Alvear,35,1,Sabados,14:35:00,,Vuelta
Plaza Alvear,35,1,Sabados,14:50:00,,Vuelta
Plaza Alvear,35,1,Sabados,15:05:00,,Vuelta
Plaza Alvear,35,1,Sabados,15:20:00,,Vuelta
Plaza Alvear,35,1,Sabados,15:35:00,,Vuelta
Plaza Alvear,35,1,Sabados,15:50:00,,Vuelta
Plaza Alvear,35,1,Sabados,16:05:00,,Vuelta
Plaza Alvear,35,1,Sabados,16:20:00,,Vuelta
Plaza Alvear,35,1,Sabados,16:35:00,,Vuelta
Plaza Alvear,35,1,Sabados,16:50:00,,Vuelta
Plaza Alvear,35,1,Sabados,17:05:00,,Vuelta
Plaza Alvear,35,1,Sabados,17:20:00,,Vuelta
Plaza Alvear,35,1,Sabados,17:33:00,,Vuelta
Plaza Alvear,35,1,Sabados,17:45:00,,Vuelta
Plaza Alvear,35,1,Sabados,17:57:00,,Vuelta
Plaza Alvear,35,1,Sabados,18:09:00,,Vuelta
Plaza Alvear,35,1,Sabados,18:21:00,,Vuelta
Plaza Alvear,35,1,Sabados,18:32:00,,Vuelta
Plaza Alvear,35,1,Sabados,18:45:00,,Vuelta
Plaza Alvear,35,1,Sabados,18:54:00,,Vuelta
Plaza Alvear,35,1,Sabados,19:06:00,,Vuelta
Plaza Alvear,35,1,Sabados,19:16:00,,Vuelta
Plaza Alvear,35,1,Sabados,19:28:00,,Vuelta
Plaza Alvear,35,1,Sabados,19:39:00,,Vuelta
Plaza Alvear,35,1,Sabados,19:51:00,,Vuelta
Plaza Alvear,35,1,Sabados,20:02:00,,Vuelta
Plaza Alvear,35,1,Sabados,20:12:00,,Vuelta
Plaza Alvear,35,1,Sabados,20:27:00,,Vuelta
Plaza Alvear,35,1,Sabados,20:42:00,,Vuelta
Plaza Alvear,35,1,Sabados,20:57:00,,Vuelta
Plaza Alvear,35,1,Sabados,21:12:00,,Vuelta
Plaza Alvear,35,1,Sabados,21:26:00,,Vuelta
Plaza Alvear,35,1,Sabados,21:42:00,,Vuelta
Plaza Alvear,35,1,Sabados,22:02:00,,Vuelta
Plaza Alvear,35,1,Sabados,22:26:00,,Vuelta
Plaza Alvear,35,1,Sabados,22:46:00,,Vuelta
Plaza Alvear,35,1,Sabados,23:06:00,,Vuelta
Plaza Alvear,35,1,Sabados,23:25:00,,Vuelta
Plaza Alvear,35,1,Sabados,23:45:00,,Vuelta
Plaza Alvear,35,1,Sabados,00:05:00,,Vuelta
Plaza Alvear,35,1,Sabados,00:24:00,,Vuelta
